1 11 0.00313323 -5.41401e-06
1 12 0.00333676 -5.92083e-06
1 13 0.00352339 -6.32826e-06
1 14 0.00369322 -6.62308e-06
1 15 0.00384638 -6.79634e-06
1 16 0.00398302 -6.84336e-06
1 17 0.00410334 -6.7636e-06
1 18 0.00420752 -6.56037e-06
1 19 0.00429579 -6.24055e-06
1 20 0.00436833 -5.81416e-06
1 21 0.00442536 -5.29394e-06
1 22 0.00446704 -4.69484e-06
1 23 0.00449354 -4.03358e-06
1 24 0.00450498 -3.32806e-06
1 25 0.00450146 -2.59696e-06
1 26 0.00448305 -1.85917e-06
1 27 0.00444977 -1.13329e-06
1 28 0.00440161 -4.37223e-07
1 29 0.00433855 2.12373e-07
1 30 0.00426049 8.0048e-07
1 31 0.00416736 1.31416e-06
1 32 0.00405904 1.74293e-06
1 33 0.00393539 2.07911e-06
1 34 0.00379627 2.31812e-06
1 35 0.00364156 2.45867e-06
1 36 0.00347111 2.50291e-06
1 37 0.00328482 2.45643e-06
1 38 0.00308257 2.3282e-06
1 39 0.0028643 2.13028e-06
1 40 0.00262996 1.87751e-06
1 41 0.00237954 1.58691e-06
1 42 0.00211303 1.27704e-06
1 43 0.0018305 9.67123e-07
1 44 0.001532 6.76135e-07
1 45 0.00121762 4.21701e-07
1 46 0.000887459 2.18996e-07
1 47 0.00054162 7.96158e-08
1 48 0.000180195 1.05389e-08
1 49 0 0

2 0 0 0
2 1 0.000182911 -5.52283e-08
2 2 0.000550226 -3.86337e-07
2 3 0.000902234 -1.03713e-06
2 4 0.00123861 -1.98024e-06
2 5 0.00155905 -3.17554e-06
2 6 0.00186327 -4.57283e-06
2 7 0.00215103 -6.11463e-06
2 8 0.00242212 -7.73905e-06
2 9 0.00267638 -9.38252e-06
2 10 0.00291372 -1.09824e-05
2 11 0.00313408 -1.24791e-05
2 12 0.00333746 -1.38184e-05
2 13 0.00352392 -1.49529e-05
2 14 0.00369356 -1.58434e-05
2 15 0.00384651 -1.646e-05
2 16 0.00398293 -1.67825e-05
2 17 0.00410303 -1.68007e-05
2 18 0.004207 -1.65147e-05
2 19 0.00429506 -1.5934e-05
2 20 0.00436742 -1.50771e-05
2 21 0.00442429 -1.39708e-05
2 22 0.00446583 -1.2649e-05
2 23 0.00449223 -1.11512e-05
2 24 0.00450359 -9.52145e-06
2 25 0.00450004 -7.80683e-06
2 26 0.00448162 -6.05571e-06
2 27 0.00444837 -4.31635e-06
2 28 0.00440028 -2.63532e-06
2 29 0.0043373 -1.05603e-06
2 30 0.00425936 3.82672e-07
2 31 0.00416637 1.6477e-06
2 32 0.0040582 2.71283e-06
2 33 0.00393471 3.55956e-06
2 34 0.00379576 4.1777e-06
2 35 0.00364122 4.56574e-06
2 36 0.00347093 4.73087e-06
2 37 0.00328479 4.68874e-06
2 38 0.00308267 4.4628e-06
2 39 0.00286451 4.08338e-06
2 40 0.00263025 3.58639e-06
2 41 0.00237987 3.01169e-06
2 42 0.00211339 2.40121e-06
2 43 0.00183085 1.79677e-06
2 44 0.00153231 1.23772e-06
2 45 0.00121787 7.58479e-07
2 46 0.000887638 3.86046e-07
2 47 0.000541712 1.3758e-07
2 48 0.000180201 1.82004e-08
2 49 0 0

3 0 0 0
3 1 0.000183148 -8.49192e-08
3 2 0.000550868 -5.93677e-07
3 3 0.000903258 -1.59931e-06
3 4 0.00123998 -3.06582e-06
3 5 0.00156071 -4.93594e-06
3 6 0.00186515 -7.13521e-06
3 7 0.00215305 -9.57629e-06
3 8 0.0024242 -1.21635e-05
3 9 0.00267845 -1.4797e-05
3 10 0.00291569 -1.73771e-05
3 11 0.00313588 -1.98082e-05
3 12 0.00333903 -2.20016e-05
3 13 0.0035252 -2.3879e-05
3 14 0.00369449 -2.53747e-05
3 15 0.00384706 -2.64372e-05
3 16 0.0039831 -2.70306e-05
3 17 0.00410279 -2.71353e-05
3 18 0.00420636 -2.6748e-05
3 19 0.00429404 -2.58814e-05
3 20 0.00436606 -2.45632e-05
3 21 0.00442261 -2.2835e-05
3 22 0.00446389 -2.07503e-05
3 23 0.00449008 -1.83727e-05
3 24 0.0045013 -1.57735e-05
3 25 0.00449766 -1.30291e-05
3 26 0.00447923 -1.02188e-05
3 27 0.00444602 -7.42161e-06
3 28 0.00439803 -4.71387e-06
3 29 0.00433521 -2.1668e-06
3 30 0.00425748 1.55919e-07
3 31 0.00416474 2.20027e-06
3 32 0.00405684 3.92361e-06
3 33 0.00393365 5.29614e-06
3 34 0.00379501 6.30179e-06
3 35 0.00364077 6.93878e-06
3 36 0.00347077 7.21953e-06
3 37 0.00328488 7.17011e-06
3 38 0.00308299 6.82912e-06
3 39 0.00286501 6.24598e-06
3 40 0.00263088 5.47873e-06
3 41 0.00238059 4.59132e-06
3 42 0.00211413 3.6504e-06
3 43 0.00183156 2.72183e-06
3 44 0.00153295 1.86686e-06
3 45 0.00121841 1.1382e-06
3 46 0.000888032 5.76019e-07
3 47 0.000541957 2.04257e-07
3 48 0.0001803 2.72066e-08
3 49 0 0

4 0 0 0
4 1 0.00018341 -1.16935e-07
4 2 0.000551718 -8.17209e-07
4 3 0.000904671 -2.20391e-06
4 4 0.0012419 -4.23067e-06
4 5 0.00156306 -6.82091e-06
4 6 0.00186784 -9.87346e-06
4 7 0.00215596 -1.32686e-05
4 8 0.00242723 -1.68742e-05
4 9 0.00268147 -2.05518e-05
4 10 0.00291858 -2.41625e-05
4 11 0.00313853 -2.7572e-05
4 12 0.00334134 -3.06558e-05
4 13 0.00352709 -3.33032e-05
4 14 0.00369589 -3.54206e-05
4 15 0.00384791 -3.69342e-05
4 16 0.00398336 -3.7792e-05
4 17 0.00410246 -3.79648e-05
4 18 0.00420544 -3.74464e-05
4 19 0.00429256 -3.62533e-05
4 20 0.00436405 -3.44234e-05
4 21 0.00442013 -3.20143e-05
4 22 0.00446102 -2.91007e-05
4 23 0.0044869 -2.5772e-05
4 24 0.0044979 -2.21285e-05
4 25 0.00449413 -1.82781e-05
4 26 0.00447566 -1.43327e-05
4 27 0.00444252 -1.04041e-05
4 28 0.00439468 -6.60058e-06
4 29 0.0043321 -3.02276e-06
4 30 0.00425468 2.39255e-07
4 31 0.00416229 3.10912e-06
4 32 0.00405481 5.52672e-06
4 33 0.00393206 7.45015e-06
4 34 0.00379386 8.85708e-06
4 35 0.00364006 9.74537e-06
4 36 0.00347048 1.0133e-05
4 37 0.00328498 1.00571e-05
4 38 0.00308342 9.57261e-06
4 39 0.0028657 8.74938e-06
4 40 0.00263176 7.66935e-06
4 41 0.00238158 6.42254e-06
4 42 0.00211516 5.10258e-06
4 43 0.00183254 3.80175e-06
4 44 0.00153382 2.60561e-06
4 45 0.00121911 1.58753e-06
4 46 0.000888527 8.0312e-07
4 47 0.000542229 2.8504e-07
4 48 0.00018036 3.82269e-08
4 49 0 0

5 0 0 0
5 1 0.000183838 -1.52413e-07
5 2 0.000552934 -1.06362e-06
5 3 0.000906643 -2.86841e-06
5 4 0.00124456 -5.50739e-06
5 5 0.0015663 -8.88157e-06
5 6 0.00187153 -1.28597e-05
5 7 0.00215997 -1.72861e-05
5 8 0.00243139 -2.19886e-05
5 9 0.00268563 -2.67866e-05
5 10 0.00292258 -3.14987e-05
5 11 0.00314222 -3.59492e-05
5 12 0.00334458 -3.9975e-05
5 13 0.00352976 -4.34307e-05
5 14 0.0036979 -4.61934e-05
5 15 0.00384919 -4.81658e-05
5 16 0.00398386 -4.92792e-05
5 17 0.00410215 -4.94947e-05
5 18 0.00420434 -4.88035e-05
5 19 0.00429069 -4.7227e-05
5 20 0.00436147 -4.48145e-05
5 21 0.00441693 -4.16413e-05
5 22 0.00445728 -3.78057e-05
5 23 0.00448273 -3.34251e-05
5 24 0.00449343 -2.86315e-05
5 25 0.00448949 -2.35671e-05
5 26 0.00447097 -1.83792e-05
5 27 0.00443792 -1.32155e-05
5 28 0.00439029 -8.21832e-06
5 29 0.00432802 -3.52066e-06
5 30 0.00425101 7.58807e-07
5 31 0.00415913 4.51949e-06
5 32 0.0040522 7.68227e-06
5 33 0.00393004 1.01921e-05
5 34 0.00379246 1.20197e-05
5 35 0.00363925 1.31626e-05
5 36 0.00347024 1.36447e-05
5 37 0.00328525 1.35155e-05
5 38 0.00308413 1.28473e-05
5 39 0.00286676 1.17327e-05
5 40 0.00263308 1.028e-05
5 41 0.00238304 8.60811e-06
5 42 0.00211666 6.84071e-06
5 43 0.00183398 5.09985e-06
5 44 0.0015351 3.49885e-06
5 45 0.00122016 2.13505e-06
5 46 0.000889292 1.08264e-06
5 47 0.000542688 3.85754e-07
5 48 0.000180524 5.22431e-08
5 49 0 0

6 0 0 0
6 1 0.00018431 -1.92277e-07
6 2 0.000554417 -1.34008e-06
6 3 0.000909094 -3.61153e-06
6 4 0.00124789 -6.93082e-06
6 5 0.00157038 -1.11725e-05
6 6 0.0018762 -1.61708e-05
6 7 0.00216504 -2.17294e-05
6 8 0.00243665 -2.76315e-05
6 9 0.00269088 -3.36497e-05
6 10 0.00292763 -3.95558e-05
6 11 0.00314687 -4.51291e-05
6 12 0.00334866 -5.01642e-05
6 13 0.00353311 -5.44786e-05
6 14 0.0037004 -5.79176e-05
6 15 0.00385075 -6.0359e-05
6 16 0.00398442 -6.17165e-05
6 17 0.00410169 -6.19414e-05
6 18 0.00420285 -6.10231e-05
6 19 0.00428823 -5.89886e-05
6 20 0.0043581 -5.59006e-05
6 21 0.00441275 -5.18546e-05
6 22 0.00445242 -4.6975e-05
6 23 0.00447732 -4.14104e-05
6 24 0.00448763 -3.53281e-05
6 25 0.00448347 -2.89082e-05
6 26 0.00446491 -2.23372e-05
6 27 0.00443196 -1.5802e-05
6 28 0.0043846 -9.48316e-06
6 29 0.00432275 -3.54889e-06
6 30 0.00424628 1.85047e-06
6 31 0.00415504 6.58758e-06
6 32 0.00404882 1.05623e-05
6 33 0.00392743 1.3705e-05
6 34 0.00379063 1.59788e-05
6 35 0.0036382 1.73806e-05
6 36 0.00346992 1.79412e-05
6 37 0.00328559 1.77231e-05
6 38 0.00308504 1.68188e-05
6 39 0.00286813 1.53458e-05
6 40 0.00263477 1.3442e-05
6 41 0.00238492 1.12589e-05
6 42 0.00211859 8.95443e-06
6 43 0.00183582 6.68471e-06
6 44 0.00153673 4.59524e-06
6 45 0.00122148 2.81177e-06
6 46 0.000890238 1.43119e-06
6 47 0.000543225 5.12741e-07
6 48 0.000180666 7.00704e-08
6 49 0 0

7 0 0 0
7 1 0.000184973 -2.37843e-07
7 2 0.00055634 -1.65445e-06
7 3 0.000912223 -4.45368e-06
7 4 0.00125211 -8.53885e-06
7 5 0.00157552 -1.37529e-05
7 6 0.00188207 -1.98899e-05
7 7 0.0021714 -2.67071e-05
7 8 0.00244326 -3.39371e-05
7 9 0.00269748 -4.13004e-05
7 10 0.00293396 -4.85164e-05
7 11 0.0031527 -5.53144e-05
7 12 0.00335378 -6.14431e-05
7 13 0.00353733 -6.66788e-05
7 14 0.00370357 -7.08327e-05
7 15 0.00385274 -7.37556e-05
7 16 0.00398516 -7.53428e-05
7 17 0.00410115 -7.55353e-05
7 18 0.00420105 -7.43214e-05
7 19 0.00428521 -7.17354e-05
7 20 0.00435396 -6.78555e-05
7 21 0.0044076 -6.28003e-05
7 22 0.00444642 -5.67237e-05
7 23 0.00447066 -4.98096e-05
7 24 0.00448049 -4.22648e-05
7 25 0.00447606 -3.43118e-05
7 26 0.00445744 -2.61813e-05
7 27 0.00442464 -1.81038e-05
7 28 0.00437762 -1.03025e-05
7 29 0.0043163 -2.9851e-06
7 30 0.00424051 3.66268e-06
7 31 0.00415007 9.4836e-06
7 32 0.00404476 1.4354e-05
7 33 0.00392433 1.81879e-05
7 34 0.00378852 2.09399e-05
7 35 0.00363706 2.26062e-05
7 36 0.00346969 2.3225e-05
7 37 0.00328619 2.28739e-05
7 38 0.00308636 2.16676e-05
7 39 0.00287002 1.97521e-05
7 40 0.00263707 1.72987e-05
7 41 0.00238745 1.44962e-05
7 42 0.00212117 1.1542e-05
7 43 0.00183829 8.63163e-06
7 44 0.00153894 5.9484e-06
7 45 0.00122329 3.652e-06
7 46 0.000891559 1.86721e-06
7 47 0.000544016 6.73076e-07
7 48 0.000180936 9.28836e-08
7 49 0 0

8 0 0 0
8 1 0.000185715 -2.9026e-07
8 2 0.000558626 -2.01536e-06
8 3 0.00091598 -5.4172e-06
8 4 0.00125719 -1.03729e-05
8 5 0.00158173 -1.66873e-05
8 6 0.00188915 -2.41075e-05
8 7 0.00217907 -3.23372e-05
8 8 0.00245122 -4.10513e-05
8 9 0.00270541 -4.99112e-05
8 10 0.00294157 -5.85776e-05
8 11 0.00315969 -6.67241e-05
8 12 0.00335989 -7.40482e-05
8 13 0.00354233 -8.02811e-05
8 14 0.00370728 -8.51962e-05
8 15 0.00385502 -8.86155e-05
8 16 0.00398592 -9.04142e-05
8 17 0.00410035 -9.05231e-05
8 18 0.00419871 -8.89301e-05
8 19 0.00428139 -8.56784e-05
8 20 0.00434876 -8.08646e-05
8 21 0.00440119 -7.46336e-05
8 22 0.00443898 -6.71734e-05
8 23 0.00446241 -5.87079e-05
8 24 0.00447167 -4.94887e-05
8 25 0.00446692 -3.97862e-05
8 26 0.00444824 -2.98808e-05
8 27 0.00441563 -2.00528e-05
8 28 0.00436905 -1.0573e-05
8 29 0.00430837 -1.69383e-06
8 30 0.00423342 6.35911e-06
8 31 0.00414398 1.33948e-05
8 32 0.00403979 1.92631e-05
8 33 0.00392054 2.38595e-05
8 34 0.00378595 2.71287e-05
8 35 0.00363568 2.90664e-05
8 36 0.00346945 2.97187e-05
8 37 0.00328698 2.91807e-05
8 38 0.00308803 2.75921e-05
8 39 0.00287239 2.51312e-05
8 40 0.00263995 2.2008e-05
8 41 0.00239062 1.8454e-05
8 42 0.00212441 1.47121e-05
8 43 0.00184138 1.10241e-05
8 44 0.00154169 7.61787e-06
8 45 0.00122554 4.69388e-06
8 46 0.000893192 2.41127e-06
8 47 0.000544969 8.74663e-07
8 48 0.000181214 1.2174e-07
8 49 0 0

9 0 0 0
9 1 0.000186689 -3.51117e-07
9 2 0.000561468 -2.43237e-06
9 3 0.000920596 -6.52686e-06
9 4 0.0012634 -1.24785e-05
9 5 0.00158929 -2.00466e-05
9 6 0.00189774 -2.89228e-05
9 7 0.00218836 -3.87485e-05
9 8 0.00246083 -4.9133e-05
9 9 0.00271498 -5.96698e-05
9 10 0.00295072 -6.99539e-05
9 11 0.00316809 -7.95959e-05
9 12 0.00336722 -8.82362e-05
9 13 0.00354832 -9.55559e-05
9 14 0.0037117 -0.000101287
9 15 0.00385772 -0.000105219
9 16 0.00398679 -0.000107207
9 17 0.00409935 -0.000107171
9 18 0.00419585 -0.000105098
9 19 0.00427675 -0.000101044
9 20 0.00434249 -9.51261e-05
9 21 0.00439346 -8.75202e-05
9 22 0.00443003 -7.84532e-05
9 23 0.00445249 -6.81948e-05
9 24 0.00446108 -5.70475e-05
9 25 0.00445596 -4.53368e-05
9 26 0.00443721 -3.33992e-05
9 27 0.00440485 -2.15714e-05
9 28 0.0043588 -1.01787e-05
9 29 0.00429892 4.75852e-07
9 30 0.004225 1.01215e-05
9 31 0.00413678 1.85287e-05
9 32 0.00403395 2.55172e-05
9 33 0.00391615 3.09613e-05
9 34 0.00378304 3.47946e-05
9 35 0.00363424 3.70117e-05
9 36 0.00346939 3.76684e-05
9 37 0.00328817 3.6879e-05
9 38 0.00309029 3.48118e-05
9 39 0.00287552 3.16827e-05
9 40 0.00264369 2.77453e-05
9 41 0.00239471 2.32811e-05
9 42 0.00212858 1.85858e-05
9 43 0.00184538 1.39553e-05
9 44 0.00154526 9.67032e-06
9 45 0.00122848 5.98031e-06
9 46 0.000895363 3.08659e-06
9 47 0.000546278 1.12647e-06
9 48 0.000181655 1.58108e-07
9 49 0 0

10 0 0 0
10 1 0.000187792 -4.21875e-07
10 2 0.000564813 -2.91614e-06
10 3 0.000926059 -7.81003e-06
10 4 0.00127076 -1.49062e-05
10 5 0.00159823 -2.39089e-05
10 6 0.00190791 -3.44447e-05
10 7 0.00219933 -4.60827e-05
10 8 0.00247217 -5.83561e-05
10 9 0.00272624 -7.07817e-05
10 10 0.00296147 -8.28792e-05
10 11 0.00317792 -9.41887e-05
10 12 0.00337575 -0.000104286
10 13 0.00355524 -0.000112797
10 14 0.00371675 -0.000119407
10 15 0.00386071 -0.000123872
10 16 0.00398759 -0.000126022
10 17 0.00409791 -0.000125766
10 18 0.00419221 -0.000123095
10 19 0.004271 -0.000118076
10 20 0.00433479 -0.000110854
10 21 0.00438404 -0.000101638
10 22 0.00441916 -9.07005e-05
10 23 0.00444048 -7.83643e-05
10 24 0.00444829 -6.49901e-05
10 25 0.00444274 -5.09659e-05
10 26 0.00442395 -3.66926e-05
10 27 0.0043919 -2.25713e-05
10 28 0.0043465 -8.98919e-06
10 29 0.0042876 3.69276e-06
10 30 0.00421493 1.51522e-05
10 31 0.00412818 2.51158e-05
10 32 0.00402699 3.33687e-05
10 33 0.00391095 3.97611e-05
10 34 0.00377962 4.42139e-05
10 35 0.00363258 4.67204e-05
10 36 0.00346941 4.73469e-05
10 37 0.0032897 4.62299e-05
10 38 0.00309312 4.35708e-05
10 39 0.0028794 3.96278e-05
10 40 0.00264832 3.47059e-05
10 41 0.00239977 2.91435e-05
10 42 0.00213374 2.32982e-05
10 43 0.00185031 1.75295e-05
10 44 0.00154968 1.21806e-05
10 45 0.00123213 7.55951e-06
10 46 0.000898044 3.91932e-06
10 47 0.000547877 1.43864e-06
10 48 0.000182149 2.03391e-07
10 49 0 0

11 0 0 0
11 1 0.000189185 -5.04489e-07
11 2 0.000568881 -3.47854e-06
11 3 0.000932641 -9.29718e-06
11 4 0.00127958 -1.77117e-05
11 5 0.00160891 -2.83605e-05
11 6 0.00192 -4.07932e-05
11 7 0.00221235 -5.44951e-05
11 8 0.00248559 -6.89115e-05
11 9 0.00273954 -8.34715e-05
11 10 0.00297414 -9.76093e-05
11 11 0.00318947 -0.000110785
11 12 0.00338575 -0.000122503
11 13 0.00356332 -0.000132325
11 14 0.0037226 -0.000139887
11 15 0.0038641 -0.000144904
11 16 0.0039884 -0.000147183
11 17 0.00409608 -0.000146621
11 18 0.00418777 -0.000143212
11 19 0.00426408 -0.00013704
11 20 0.00432557 -0.000128277
11 21 0.0043728 -0.000117177
11 22 0.00440622 -0.000104062
11 23 0.00442622 -8.93157e-05
11 24 0.00443311 -7.33659e-05
11 25 0.00442709 -5.6672e-05
11 26 0.00440825 -3.9709e-05
11 27 0.0043766 -2.29514e-05
11 28 0.00433201 -6.85744e-06
11 29 0.00427428 8.14587e-06
11 30 0.00420312 2.16771e-05
11 31 0.00411815 3.34128e-05
11 32 0.00401893 4.30984e-05
11 33 0.00390498 5.05567e-05
11 34 0.00377581 5.56936e-05
11 35 0.00363088 5.85009e-05
11 36 0.00346971 5.9057e-05
11 37 0.00329182 5.75238e-05
11 38 0.00309681 5.41401e-05
11 39 0.00288434 4.92134e-05
11 40 0.00265417 4.31072e-05
11 41 0.00240614 3.62266e-05
11 42 0.00214023 2.90008e-05
11 43 0.00185654 2.18637e-05
11 44 0.00155528 1.52327e-05
11 45 0.00123678 9.4859e-06
11 46 0.000901499 4.93912e-06
11 47 0.000549983 1.82271e-06
11 48 0.000182859 2.59464e-07
11 49 0 0

12 0 0 0
12 1 0.000190777 -6.00825e-07
12 2 0.000573647 -4.13279e-06
12 3 0.000940372 -1.10221e-05
12 4 0.00128993 -2.09569e-05
12 5 0.00162144 -3.34967e-05
12 6 0.00193417 -4.81006e-05
12 7 0.00222756 -6.41564e-05
12 8 0.00250125 -8.10084e-05
12 9 0.00275501 -9.7985e-05
12 10 0.00298882 -0.000114423
12 11 0.0032028 -0.000129694
12 12 0.00339723 -0.000143218
12 13 0.00357251 -0.000154488
12 14 0.00372916 -0.000163082
12 15 0.00386777 -0.000168675
12 16 0.00398902 -0.000171043
12 17 0.00409359 -0.000170074
12 18 0.00418222 -0.000165765
12 19 0.00425561 -0.00015822
12 20 0.00431442 -0.000147646
12 21 0.00435928 -0.000134343
12 22 0.00439072 -0.000118695
12 23 0.00440919 -0.000101154
12 24 0.00441503 -8.22247e-05
12 25 0.00440847 -6.24494e-05
12 26 0.00438962 -4.23872e-05
12 27 0.00435845 -2.25969e-05
12 28 0.00431484 -3.61813e-06
12 29 0.00425853 1.40465e-05
12 30 0.00418917 2.99478e-05
12 31 0.00410632 4.37051e-05
12 32 0.00400946 5.50183e-05
12 33 0.00389802 6.36785e-05
12 34 0.0037714 6.95742e-05
12 35 0.003629 7.26958e-05
12 36 0.00347022 7.31351e-05
12 37 0.00329451 7.10828e-05
12 38 0.00310138 6.68211e-05
12 39 0.00289042 6.07136e-05
12 40 0.00266133 5.31916e-05
12 41 0.00241393 4.47369e-05
12 42 0.00214817 3.58624e-05
12 43 0.00186416 2.7089e-05
12 44 0.00156213 1.89212e-05
12 45 0.00124249 1.18207e-05
12 46 0.000905743 6.17942e-06
12 47 0.000552557 2.29174e-06
12 48 0.000183685 3.28184e-07
12 49 0 0

13 0 0 0
13 1 0.000192741 -7.13289e-07
13 2 0.000579365 -4.89361e-06
13 3 0.000949574 -1.30222e-05
13 4 0.00130219 -2.47099e-05
13 5 0.00163622 -3.9422e-05
13 6 0.00195083 -5.65117e-05
13 7 0.00224542 -7.52534e-05
13 8 0.00251957 -9.48752e-05
13 9 0.00277307 -0.00011459
13 10 0.00300592 -0.000133626
13 11 0.00321829 -0.000151249
13 12 0.00341051 -0.000166791
13 13 0.00358309 -0.000179664
13 14 0.00373663 -0.000189384
13 15 0.00387184 -0.000195575
13 16 0.0039895 -0.000197986
13 17 0.00409044 -0.000196492
13 18 0.00417549 -0.000191096
13 19 0.00424547 -0.000181925
13 20 0.00430116 -0.000169226
13 21 0.00434326 -0.000153356
13 22 0.0043724 -0.000134766
13 23 0.0043891 -0.000113989
13 24 0.00439374 -9.16173e-05
13 25 0.00438658 -6.82876e-05
13 26 0.00436774 -4.4656e-05
13 27 0.00433719 -2.13778e-05
13 28 0.00429475 9.14081e-07
13 29 0.00424014 2.16304e-05
13 30 0.00417293 4.02445e-05
13 31 0.0040926 5.63098e-05
13 32 0.00399854 6.94742e-05
13 33 0.00389008 7.94923e-05
13 34 0.00376651 8.62329e-05
13 35 0.00362711 8.96841e-05
13 36 0.00347118 8.99534e-05
13 37 0.00329805 8.7264e-05
13 38 0.00310716 8.19478e-05
13 39 0.002898 7.44328e-05
13 40 0.00267021 6.52281e-05
13 41 0.00242356 5.49046e-05
13 42 0.00215799 4.40716e-05
13 43 0.0018736 3.33517e-05
13 44 0.00157066 2.33518e-05
13 45 0.00124961 1.46328e-05
13 46 0.000911089 7.67799e-06
13 47 0.000555851 2.86054e-06
13 48 0.000184803 4.11943e-07
13 49 0 0

14 0 0 0
14 1 0.000194998 -8.44235e-07
14 2 0.000586046 -5.77727e-06
14 3 0.000960334 -1.53387e-05
14 4 0.00131652 -2.90456e-05
14 5 0.00165345 -4.62514e-05
14 6 0.00197022 -6.61851e-05
14 7 0.00226615 -8.79899e-05
14 8 0.00254078 -0.000110761
14 9 0.00279393 -0.000133579
14 10 0.0030256 -0.000155548
14 11 0.00323603 -0.000175817
14 12 0.00342565 -0.000193614
14 13 0.00359504 -0.000208264
14 14 0.00374493 -0.000219211
14 15 0.00387615 -0.000226026
14 16 0.00398963 -0.000228425
14 17 0.00408633 -0.000226271
14 18 0.0041672 -0.000219573
14 19 0.00423322 -0.000208488
14 20 0.00428527 -0.000193308
14 21 0.00432419 -0.000174454
14 22 0.00435068 -0.000152456
14 23 0.00436534 -0.000127937
14 24 0.00436861 -0.000101595
14 25 0.00436078 -7.41706e-05
14 26 0.00434199 -4.6433e-05
14 27 0.00431219 -1.91476e-05
14 28 0.00427117 6.94609e-06
14 29 0.00421858 3.11595e-05
14 30 0.00415393 5.28772e-05
14 31 0.00407659 7.15772e-05
14 32 0.00398585 8.68479e-05
14 33 0.0038809 9.8402e-05
14 34 0.00376093 0.000106086
14 35 0.00362508 0.000109884
14 36 0.00347252 0.000109922
14 37 0.00330246 0.000106461
14 38 0.00311422 9.98886e-05
14 39 0.0029072 9.07069e-05
14 40 0.00268096 7.95145e-05
14 41 0.00243522 6.69841e-05
14 42 0.00216989 5.38373e-05
14 43 0.00188505 4.08144e-05
14 44 0.00158101 2.86423e-05
14 45 0.00125829 1.7999e-05
14 46 0.000917608 9.47709e-06
14 47 0.000559862 3.54573e-06
14 48 0.000186124 5.13166e-07
14 49 0 0

15 0 0 0
15 1 0.000197736 -9.96594e-07
15 2 0.000593982 -6.8017e-06
15 3 0.000973032 -1.80169e-05
15 4 0.00133334 -3.40459e-05
15 5 0.00167363 -5.41098e-05
15 6 0.00199285 -7.72929e-05
15 7 0.00229027 -0.000102587
15 8 0.00256541 -0.000128934
15 9 0.00281808 -0.000155267
15 10 0.00304833 -0.000180544
15 11 0.00325646 -0.000203788
15 12 0.003443 -0.000224107
15 13 0.00360864 -0.000240729
15 14 0.00375426 -0.000253016
15 15 0.00388084 -0.000260482
15 16 0.00398944 -0.000262806
15 17 0.0040812 -0.000259837
15 18 0.00415723 -0.000251594
15 19 0.00421865 -0.000238266
15 20 0.0042665 -0.0002202
15 21 0.00430173 -0.000197888
15 22 0.00432516 -0.000171952
15 23 0.00433748 -0.000143122
15 24 0.00433919 -0.000112207
15 25 0.00433064 -8.00767e-05
15 26 0.00431194 -4.76242e-05
15 27 0.00428306 -1.57423e-05
15 28 0.00424373 1.47076e-05
15 29 0.00419355 4.29232e-05
15 30 0.00413192 6.81878e-05
