2 10 0.00138904 -2.6711e-06
2 11 0.00142828 -3.02418e-06
2 12 0.00145745 -3.31617e-06
2 13 0.00147859 -3.53993e-06
2 14 0.00149345 -3.69131e-06
2 15 0.00150352 -3.76837e-06
2 16 0.00151002 -3.77094e-06
2 17 0.00151394 -3.70032e-06
2 18 0.00151603 -3.55923e-06
2 19 0.0015169 -3.35174e-06
2 20 0.00151697 -3.08336e-06
2 21 0.00151657 -2.76099e-06
2 22 0.00151592 -2.39282e-06
2 23 0.00151517 -1.98824e-06
2 24 0.00151444 -1.55754e-06
2 25 0.00151375 -1.11168e-06
2 26 0.00151312 -6.6195e-07
2 27 0.0015125 -2.19636e-07
2 28 0.00151182 2.04343e-07
2 29 0.00151093 5.99728e-07
2 30 0.0015096 9.57195e-07
2 31 0.00150754 1.26855e-06
2 32 0.0015043 1.52687e-06
2 33 0.00149932 1.72655e-06
2 34 0.00149184 1.86335e-06
2 35 0.00148088 1.93441e-06
2 36 0.00146525 1.93838e-06
2 37 0.00144348 1.87567e-06
2 38 0.00141383 1.74891e-06
2 39 0.0013743 1.56362e-06
2 40 0.00132265 1.32889e-06
2 41 0.00125639 1.058e-06
2 42 0.00117283 7.68364e-07
2 43 0.00106908 4.8082e-07
2 44 0.000942107 2.18283e-07
2 45 0.000788696 4.41632e-09
2 46 0.000605541 -1.36583e-07
2 47 0.000389247 -1.78613e-07
2 48 0.000136257 -9.25867e-08
2 49 0 0

3 0 0 0
3 1 0.000138473 1.48951e-07
3 2 0.000395059 2.52158e-07
3 3 0.000614191 9.90113e-08
3 4 0.000799594 -2.57768e-07
3 5 0.000954753 -7.67639e-07
3 6 0.00108302 -1.3827e-06
3 7 0.00118764 -2.05715e-06
3 8 0.00127169 -2.74823e-06
3 9 0.0013381 -3.41816e-06
3 10 0.0013896 -4.03583e-06
3 11 0.00142873 -4.57748e-06
3 12 0.00145779 -5.02623e-06
3 13 0.0014788 -5.37102e-06
3 14 0.00149354 -5.60535e-06
3 15 0.00150349 -5.72613e-06
3 16 0.00150988 -5.73299e-06
3 17 0.00151368 -5.62786e-06
3 18 0.00151568 -5.41482e-06
3 19 0.00151645 -5.1001e-06
3 20 0.00151644 -4.69211e-06
3 21 0.00151597 -4.2014e-06
3 22 0.00151526 -3.64056e-06
3 23 0.00151448 -3.02393e-06
3 24 0.00151371 -2.36732e-06
3 25 0.00151301 -1.68753e-06
3 26 0.00151239 -1.00188e-06
3 27 0.00151179 -3.27644e-07
3 28 0.00151115 3.18418e-07
3 29 0.0015103 9.20584e-07
3 30 0.00150904 1.46456e-06
3 31 0.00150705 1.9378e-06
3 32 0.0015039 2.32969e-06
3 33 0.00149901 2.63169e-06
3 34 0.00149163 2.83732e-06
3 35 0.00148078 2.94227e-06
3 36 0.00146526 2.94455e-06
3 37 0.0014436 2.84489e-06
3 38 0.00141406 2.64743e-06
3 39 0.00137464 2.36073e-06
3 40 0.00132307 1.99892e-06
3 41 0.00125688 1.58245e-06
3 42 0.00117336 1.1382e-06
3 43 0.00106963 6.98346e-07
3 44 0.000942639 2.98319e-07
3 45 0.000789176 -2.52663e-08
3 46 0.000605935 -2.3501e-07
3 47 0.000389515 -2.90765e-07
3 48 0.000136357 -1.48054e-07
3 49 0 0

4 0 0 0
4 1 0.000138655 2.02069e-07
4 2 0.000395557 3.41154e-07
4 3 0.000614936 1.31107e-07
4 4 0.000800518 -3.56618e-07
4 5 0.000955793 -1.05328e-06
4 6 0.00108412 -1.89348e-06
4 7 0.00118873 -2.81461e-06
4 8 0.00127273 -3.75825e-06
4 9 0.00133904 -4.67285e-06
4 10 0.00139042 -5.51599e-06
4 11 0.0014294 -6.25522e-06
4 12 0.00145829 -6.86744e-06
4 13 0.00147913 -7.33748e-06
4 14 0.00149369 -7.65632e-06
4 15 0.00150347 -7.81967e-06
4 16 0.00150969 -7.82695e-06
4 17 0.00151333 -7.68076e-06
4 18 0.00151518 -7.3867e-06
4 19 0.00151582 -6.95333e-06
4 20 0.00151569 -6.39222e-06
4 21 0.00151512 -5.71787e-06
4 22 0.00151433 -4.94757e-06
4 23 0.00151349 -4.10102e-06
4 24 0.00151268 -3.1999e-06
4 25 0.00151197 -2.26725e-06
4 26 0.00151135 -1.32681e-06
4 27 0.00151078 -4.02278e-07
4 28 0.00151019 4.83381e-07
4 29 0.00150941 1.3086e-06
4 30 0.00150824 2.05376e-06
4 31 0.00150636 2.70165e-06
4 32 0.00150333 3.2377e-06
4 33 0.00149858 3.65017e-06
4 34 0.00149135 3.93022e-06
4 35 0.00148065 4.07197e-06
4 36 0.00146529 4.07277e-06
4 37 0.00144379 3.93368e-06
4 38 0.00141441 3.66048e-06
4 39 0.00137513 3.26498e-06
4 40 0.0013237 2.76651e-06
4 41 0.00125761 2.19307e-06
4 42 0.00117415 1.58141e-06
4 43 0.00107044 9.75621e-07
4 44 0.000943415 4.24309e-07
4 45 0.000789876 -2.21782e-08
4 46 0.000606508 -3.12518e-07
4 47 0.000389904 -3.91997e-07
4 48 0.000136501 -2.00414e-07
4 49 0 0

5 0 0 0
5 1 0.000138895 2.51426e-07
5 2 0.000396214 4.15844e-07
5 3 0.00061592 1.34666e-07
5 4 0.000801741 -5.01182e-07
5 5 0.000957171 -1.40384e-06
5 6 0.00108557 -2.48936e-06
5 7 0.00119019 -3.67728e-06
5 8 0.00127412 -4.89261e-06
5 9 0.00134031 -6.06931e-06
5 10 0.00139152 -7.15303e-06
5 11 0.0014303 -8.10219e-06
5 12 0.00145897 -8.88712e-06
5 13 0.00147959 -9.48823e-06
5 14 0.00149392 -9.89381e-06
5 15 0.00150347 -1.00982e-05
5 16 0.00150948 -1.01007e-05
5 17 0.00151292 -9.90464e-06
5 18 0.00151457 -9.51724e-06
5 19 0.00151503 -8.94969e-06
5 20 0.00151475 -8.21706e-06
5 21 0.00151405 -7.33819e-06
5 22 0.00151316 -6.33553e-06
5 23 0.00151223 -5.23462e-06
5 24 0.00151138 -4.06356e-06
5 25 0.00151064 -2.85216e-06
5 26 0.00151003 -1.63115e-06
5 27 0.00150951 -4.31177e-07
5 28 0.00150898 7.18021e-07
5 29 0.00150829 1.78852e-06
5 30 0.00150724 2.75491e-06
5 31 0.0015055 3.59485e-06
5 32 0.00150263 4.28945e-06
5 33 0.00149806 4.82349e-06
5 34 0.00149102 5.18551e-06
5 35 0.00148053 5.36795e-06
5 36 0.00146538 5.36744e-06
5 37 0.00144409 5.18547e-06
5 38 0.00141491 4.82958e-06
5 39 0.00137582 4.31507e-06
5 40 0.00132455 3.66683e-06
5 41 0.00125858 2.92083e-06
5 42 0.0011752 2.12429e-06
5 43 0.00107151 1.33395e-06
5 44 0.00094445 6.1254e-07
5 45 0.000790807 2.51865e-08
5 46 0.000607267 -3.61871e-07
5 47 0.000390418 -4.78608e-07
5 48 0.000136692 -2.48696e-07
5 49 0 0

6 0 0 0
6 1 0.000139196 2.96083e-07
6 2 0.000397037 4.72613e-07
6 3 0.000617155 1.02193e-07
6 4 0.000803277 -7.03717e-07
6 5 0.000958902 -1.83695e-06
6 6 0.0010874 -3.19364e-06
6 7 0.00119202 -4.67413e-06
6 8 0.00127586 -6.18573e-06
6 9 0.0013419 -7.64691e-06
6 10 0.0013929 -8.9907e-06
6 11 0.00143144 -1.01658e-05
6 12 0.00145984 -1.11354e-05
6 13 0.00148018 -1.18752e-05
6 14 0.00149422 -1.23705e-05
6 15 0.00150349 -1.26143e-05
6 16 0.00150921 -1.26055e-05
6 17 0.00151239 -1.23482e-05
6 18 0.0015138 -1.18517e-05
6 19 0.00151404 -1.11301e-05
6 20 0.00151357 -1.02024e-05
6 21 0.0015127 -9.09214e-06
6 22 0.00151167 -7.82763e-06
6 23 0.00151065 -6.4409e-06
6 24 0.00150973 -4.9671e-06
6 25 0.00150897 -3.44357e-06
6 26 0.00150837 -1.90871e-06
6 27 0.00150789 -4.00894e-07
6 28 0.00150745 1.0427e-06
6 29 0.00150688 2.38712e-06
6 30 0.00150598 3.60051e-06
6 31 0.00150442 4.65486e-06
6 32 0.00150176 5.52647e-06
6 33 0.00149741 6.19624e-06
6 34 0.00149061 6.64982e-06
6 35 0.00148038 6.87781e-06
6 36 0.00146549 6.87606e-06
6 37 0.00144447 6.64659e-06
6 38 0.00141554 6.19892e-06
6 39 0.00137669 5.55213e-06
6 40 0.00132563 4.73714e-06
6 41 0.00125982 3.79846e-06
6 42 0.00117654 2.79452e-06
6 43 0.00107287 1.79567e-06
6 44 0.000945757 8.79991e-07
6 45 0.00079198 1.28708e-07
6 46 0.000608223 -3.75713e-07
6 47 0.000391064 -5.46955e-07
6 48 0.000136932 -2.91882e-07
6 49 0 0

7 0 0 0
7 1 0.000139562 3.35228e-07
7 2 0.000398038 5.07852e-07
7 3 0.000618658 2.60377e-08
7 4 0.000805147 -9.76934e-07
7 5 0.000961014 -2.37105e-06
7 6 0.00108963 -4.03082e-06
7 7 0.00119425 -5.83578e-06
7 8 0.001278 -7.67405e-06
7 9 0.00134386 -9.4475e-06
7 10 0.00139461 -1.10756e-05
7 11 0.00143285 -1.24964e-05
7 12 0.00146093 -1.36658e-05
7 13 0.00148092 -1.45539e-05
7 14 0.00149462 -1.5143e-05
7 15 0.00150354 -1.54242e-05
7 16 0.00150893 -1.53961e-05
7 17 0.00151179 -1.50639e-05
7 18 0.00151291 -1.44391e-05
7 19 0.00151288 -1.35389e-05
7 20 0.00151217 -1.23867e-05
7 21 0.00151109 -1.10119e-05
7 22 0.0015099 -9.44895e-06
7 23 0.00150876 -7.73727e-06
7 24 0.00150777 -5.91997e-06
7 25 0.00150697 -4.04276e-06
7 26 0.00150639 -2.15267e-06
7 27 0.00150597 -2.96674e-07
7 28 0.00150563 1.4797e-06
7 29 0.00150521 3.1336e-06
7 30 0.00150449 4.62598e-06
7 31 0.00150315 5.92243e-06
7 32 0.00150074 6.99385e-06
7 33 0.00149666 7.81679e-06
7 34 0.00149016 8.37365e-06
7 35 0.00148024 8.65299e-06
7 36 0.00146567 8.64988e-06
7 37 0.00144497 8.36695e-06
7 38 0.00141635 7.81599e-06
7 39 0.00137779 7.02028e-06
7 40 0.00132697 6.0173e-06
7 41 0.00126135 4.86085e-06
7 42 0.00117818 3.62151e-06
7 43 0.00107455 2.38443e-06
7 44 0.000947361 1.24449e-06
7 45 0.000793417 3.00717e-07
7 46 0.00060939 -3.46563e-07
7 47 0.000391852 -5.93428e-07
7 48 0.000137224 -3.29141e-07
7 49 0 0

8 0 0 0
8 1 0.000139998 3.68005e-07
8 2 0.00039923 5.17976e-07
8 3 0.000620447 -1.01694e-07
8 4 0.000807376 -1.33416e-06
8 5 0.000963531 -3.02567e-06
8 6 0.00109229 -5.02704e-06
8 7 0.00119692 -7.19497e-06
8 8 0.00128056 -9.39672e-06
8 9 0.00134619 -1.15161e-05
8 10 0.00139665 -1.34579e-05
8 11 0.00143454 -1.5149e-05
8 12 0.00146223 -1.65365e-05
8 13 0.00148181 -1.7585e-05
8 14 0.0014951 -1.82729e-05
8 15 0.00150361 -1.85894e-05
8 16 0.0015086 -1.85328e-05
8 17 0.00151107 -1.81094e-05
8 18 0.00151183 -1.7333e-05
8 19 0.00151148 -1.62246e-05
8 20 0.00151047 -1.48127e-05
8 21 0.00150916 -1.31329e-05
8 22 0.00150777 -1.12271e-05
8 23 0.00150648 -9.1429e-06
8 24 0.00150539 -6.93245e-06
8 25 0.00150456 -4.65097e-06
8 26 0.00150399 -2.35524e-06
8 27 0.00150365 -1.01946e-07
8 28 0.00150343 2.05391e-06
8 29 0.00150319 4.06054e-06
8 30 0.0015027 5.87073e-06
8 31 0.00150162 7.44283e-06
8 32 0.00149951 8.7416e-06
8 33 0.00149577 9.73864e-06
8 34 0.00148963 1.04127e-05
8 35 0.00148008 1.07502e-05
8 36 0.0014659 1.07452e-05
8 37 0.00144558 1.04013e-05
8 38 0.00141733 9.73271e-06
8 39 0.00137911 8.76758e-06
8 40 0.00132858 7.55063e-06
8 41 0.00126319 6.1458e-06
8 42 0.00118016 4.63697e-06
8 43 0.00107655 3.12555e-06
8 44 0.000949283 1.725e-06
8 45 0.000795136 5.54176e-07
8 46 0.000610783 -2.66717e-07
8 47 0.00039279 -6.1449e-07
8 48 0.000137571 -3.59569e-07
8 49 0 0

9 0 0 0
9 1 0.00014051 3.93738e-07
9 2 0.000400628 4.99389e-07
9 3 0.000622548 -2.89157e-07
9 4 0.000809997 -1.78945e-06
9 5 0.000966494 -3.8216e-06
9 6 0.00109543 -6.21026e-06
9 7 0.00120007 -8.78695e-06
9 8 0.00128357 -1.1396e-05
9 9 0.00134896 -1.39016e-05
9 10 0.00139908 -1.61925e-05
9 11 0.00143656 -1.81829e-05
9 12 0.0014638 -1.9811e-05
9 13 0.0014829 -2.10346e-05
9 14 0.0014957 -2.18278e-05
9 15 0.00150372 -2.21777e-05
9 16 0.00150824 -2.2082e-05
9 17 0.00151027 -2.15481e-05
9 18 0.00151061 -2.05926e-05
9 19 0.00150987 -1.9241e-05
9 20 0.00150852 -1.75273e-05
9 21 0.00150692 -1.54944e-05
9 22 0.0015053 -1.31926e-05
9 23 0.00150383 -1.06789e-05
9 24 0.00150264 -8.01582e-06
9 25 0.00150176 -5.26939e-06
9 26 0.00150122 -2.50753e-06
9 27 0.00150096 2.01948e-07
9 28 0.0015009 2.79325e-06
9 29 0.00150087 5.20439e-06
9 30 0.00150064 7.37879e-06
9 31 0.00149987 9.26653e-06
9 32 0.00149812 1.08254e-05
9 33 0.00149478 1.20213e-05
9 34 0.00148905 1.28289e-05
9 35 0.00147995 1.32321e-05
9 36 0.00146621 1.32242e-05
9 37 0.00144634 1.28098e-05
9 38 0.00141853 1.20061e-05
9 39 0.0013807 1.08467e-05
9 40 0.00133052 9.38445e-06
9 41 0.00126538 7.69446e-06
9 42 0.00118251 5.87532e-06
9 43 0.00107893 4.04639e-06
9 44 0.00095156 2.34185e-06
9 45 0.000797169 9.02787e-07
9 46 0.000612427 -1.28233e-07
9 47 0.000393895 -6.06627e-07
9 48 0.00013798 -3.82524e-07
9 49 0 0

10 0 0 0
10 1 0.000141104 4.11676e-07
10 2 0.000402252 4.48501e-07
10 3 0.00062499 -5.44895e-07
10 4 0.000813045 -2.35776e-06
10 5 0.000969942 -4.78124e-06
10 6 0.00109907 -7.61083e-06
10 7 0.00120373 -1.06501e-05
10 8 0.00128708 -1.37182e-05
10 9 0.00135218 -1.66576e-05
10 10 0.0014019 -1.93394e-05
10 11 0.00143891 -2.16642e-05
10 12 0.00146562 -2.35596e-05
10 13 0.00148417 -2.49762e-05
10 14 0.0014964 -2.5883e-05
10 15 0.00150386 -2.62645e-05
10 16 0.00150782 -2.61177e-05
10 17 0.00150932 -2.54512e-05
10 18 0.00150916 -2.42847e-05
10 19 0.00150796 -2.26485e-05
10 20 0.00150622 -2.05835e-05
10 21 0.00150426 -1.81406e-05
10 22 0.00150237 -1.53798e-05
10 23 0.0015007 -1.2369e-05
10 24 0.00149937 -9.18263e-06
10 25 0.00149845 -5.89912e-06
10 26 0.00149793 -2.59923e-06
10 27 0.00149778 6.3644e-07
10 28 0.0014979 3.72966e-06
10 29 0.00149812 6.60671e-06
10 30 0.00149821 9.20023e-06
10 31 0.00149782 1.14508e-05
10 32 0.00149649 1.33082e-05
10 33 0.00149361 1.47318e-05
10 34 0.00148839 1.56919e-05
10 35 0.0014798 1.61693e-05
10 36 0.0014666 1.61568e-05
10 37 0.00144725 1.566e-05
10 38 0.00141995 1.47e-05
10 39 0.00138258 1.33164e-05
10 40 0.00133279 1.15713e-05
10 41 0.00126796 9.55233e-06
10 42 0.00118526 7.37441e-06
10 43 0.00108172 5.17689e-06
10 44 0.000954227 3.11711e-06
10 45 0.000799545 1.36125e-06
10 46 0.000614344 7.72242e-08
10 47 0.00039518 -5.66378e-07
10 48 0.000138455 -3.97251e-07
10 49 0 0

11 0 0 0
11 1 0.000141792 4.21301e-07
11 2 0.000404126 3.61665e-07
11 3 0.000627809 -8.77873e-07
11 4 0.000816567 -3.05513e-06
11 5 0.000973929 -5.92881e-06
11 6 0.0011033 -9.26176e-06
11 7 0.00120797 -1.28264e-05
11 8 0.00129116 -1.64139e-05
11 9 0.00135593 -1.98429e-05
11 10 0.0014052 -2.2965e-05
11 11 0.00144167 -2.56655e-05
11 12 0.00146778 -2.78604e-05
11 13 0.00148568 -2.94916e-05
11 14 0.00149726 -3.05225e-05
11 15 0.00150406 -3.09343e-05
11 16 0.00150738 -3.0723e-05
11 17 0.00150826 -2.98985e-05
11 18 0.00150752 -2.8484e-05
11 19 0.0015058 -2.65153e-05
11 20 0.00150359 -2.40409e-05
11 21 0.00150123 -2.11212e-05
11 22 0.00149901 -1.78274e-05
11 23 0.00149711 -1.424e-05
11 24 0.00149563 -1.04469e-05
11 25 0.00149464 -6.54118e-06
11 26 0.00149416 -2.61837e-06
11 27 0.00149414 1.2261e-06
11 28 0.00149447 4.89961e-06
11 29 0.00149498 8.31485e-06
11 30 0.00149544 1.1392e-05
11 31 0.00149549 1.40608e-05
11 32 0.00149466 1.62615e-05
11 33 0.00149232 1.79464e-05
11 34 0.00148768 1.90804e-05
11 35 0.0014797 1.96414e-05
11 36 0.00146711 1.96213e-05
11 37 0.00144837 1.90276e-05
11 38 0.00142165 1.78856e-05
11 39 0.00138481 1.6242e-05
11 40 0.00133547 1.41695e-05
11 41 0.00127098 1.17698e-05
11 42 0.00118849 9.17608e-06
11 43 0.00108499 6.54996e-06
11 44 0.000957337 4.07486e-06
11 45 0.00080231 1.94543e-06
11 46 0.000616571 3.58421e-07
11 47 0.000396669 -4.9025e-07
11 48 0.000139005 -4.03332e-07
11 49 0 0

12 0 0 0
12 1 0.00014258 4.21978e-07
12 2 0.000406276 2.35184e-07
12 3 0.000631045 -1.29766e-06
12 4 0.000820612 -3.89893e-06
12 5 0.000978511 -7.29078e-06
12 6 0.00110815 -1.11993e-05
12 7 0.00121285 -1.53622e-05
12 8 0.00129585 -1.95394e-05
12 9 0.00136025 -2.35232e-05
12 10 0.001409 -2.71436e-05
12 11 0.00144485 -3.02685e-05
12 12 0.00147026 -3.28009e-05
12 13 0.00148743 -3.46729e-05
12 14 0.00149824 -3.58411e-05
12 15 0.00150428 -3.62826e-05
12 16 0.00150686 -3.59921e-05
12 17 0.00150702 -3.49809e-05
12 18 0.00150561 -3.32757e-05
12 19 0.00150327 -3.0919e-05
12 20 0.0015005 -2.79678e-05
12 21 0.00149768 -2.44933e-05
12 22 0.00149508 -2.05797e-05
12 23 0.00149289 -1.63222e-05
12 24 0.00149123 -1.18245e-05
12 25 0.00149018 -7.19642e-06
12 26 0.00148974 -2.55087e-06
12 27 0.00148986 1.99954e-06
12 28 0.00149044 6.34541e-06
12 29 0.00149131 1.03836e-05
12 30 0.00149221 1.402e-05
12 31 0.00149278 1.71713e-05
12 32 0.00149253 1.97674e-05
12 33 0.00149084 2.17522e-05
12 34 0.00148687 2.30846e-05
12 35 0.0014796 2.37391e-05
12 36 0.00146772 2.37072e-05
12 37 0.00144969 2.29985e-05
12 38 0.00142363 2.16436e-05
12 39 0.00138741 1.96975e-05
12 40 0.0013386 1.72449e-05
12 41 0.0012745 1.44036e-05
12 42 0.00119224 1.13271e-05
12 43 0.00108877 8.20226e-06
12 44 0.00096094 5.2418e-06
12 45 0.00080551 2.67271e-06
12 46 0.000619141 7.24795e-07
12 47 0.000398385 -3.74731e-07
12 48 0.000139638 -4.00174e-07
12 49 0 0

13 0 0 0
13 1 0.000143484 4.13345e-07
13 2 0.000408737 6.52198e-08
13 3 0.000634751 -1.81446e-06
13 4 0.000825248 -4.90804e-06
13 5 0.000983765 -8.89617e-06
13 6 0.00111372 -1.34635e-05
13 7 0.00121846 -1.83088e-05
13 8 0.00130124 -2.31571e-05
13 9 0.00136522 -2.77715e-05
13 10 0.00141339 -3.19577e-05
13 11 0.00144853 -3.55645e-05
13 12 0.00147316 -3.84797e-05
13 13 0.00148949 -4.06239e-05
13 14 0.00149943 -4.19458e-05
13 15 0.0015046 -4.24175e-05
13 16 0.00150631 -4.20319e-05
13 17 0.00150565 -4.08014e-05
13 18 0.00150345 -3.87571e-05
13 19 0.0015004 -3.59482e-05
13 20 0.00149699 -3.24418e-05
13 21 0.00149363 -2.83219e-05
13 22 0.00149059 -2.36874e-05
13 23 0.00148807 -1.86504e-05
13 24 0.00148621 -1.33333e-05
13 25 0.00148508 -7.86559e-06
13 26 0.00148469 -2.38023e-06
13 27 0.00148499 2.98993e-06
13 28 0.00148587 8.11594e-06
13 29 0.00148715 1.28762e-05
13 30 0.00148855 1.71597e-05
13 31 0.00148972 2.08686e-05
13 32 0.00149016 2.39203e-05
13 33 0.0014892 2.62492e-05
13 34 0.00148602 2.78074e-05
13 35 0.00147956 2.85661e-05
13 36 0.00146851 2.85163e-05
13 37 0.00145128 2.76704e-05
13 38 0.001426 2.60655e-05
13 39 0.00139047 2.37664e-05
13 40 0.00134224 2.08717e-05
13 41 0.00127859 1.75173e-05
13 42 0.00119659 1.38799e-05
13 43 0.00109315 1.01747e-05
13 44 0.000965111 6.64754e-06
13 45 0.000809209 3.56222e-06
13 46 0.000622108 1.18654e-06
13 47 0.00040036 -2.1615e-07
13 48 0.000140366 -3.87574e-07
13 49 0 0

14 0 0 0
14 1 0.000144515 3.94871e-07
14 2 0.000411545 -1.5222e-07
14 3 0.000638982 -2.43941e-06
14 4 0.000830542 -6.10322e-06
14 5 0.000989766 -1.07771e-05
14 6 0.00112008 -1.60988e-05
14 7 0.00122486 -2.17231e-05
14 8 0.0013074 -2.73367e-05
14 9 0.0013709 -3.26696e-05
14 10 0.00141841 -3.75005e-05
14 11 0.00145275 -4.16566e-05
14 12 0.00147648 -4.5008e-05
14 13 0.00149185 -4.74623e-05
14 14 0.00150079 -4.89585e-05
14 15 0.00150495 -4.94626e-05
14 16 0.00150567 -4.8965e-05
14 17 0.00150404 -4.74789e-05
14 18 0.00150093 -4.50398e-05
14 19 0.00149704 -4.17051e-05
14 20 0.00149289 -3.75531e-05
14 21 0.00148888 -3.26822e-05
14 22 0.00148533 -2.72088e-05
14 23 0.00148243 -2.12647e-05
14 24 0.00148034 -1.4994e-05
14 25 0.00147912 -8.54922e-06
14 26 0.00147878 -2.08697e-06
14 27 0.00147929 4.23621e-06
14 28 0.00148052 1.02684e-05
14 29 0.00148228 1.58664e-05
14 30 0.00148429 2.08996e-05
14 31 0.00148617 2.52529e-05
14 32 0.00148741 2.88295e-05
14 33 0.00148732 3.15529e-05
14 34 0.00148506 3.33679e-05
14 35 0.00147954 3.42417e-05
14 36 0.00146944 3.41653e-05
14 37 0.00145315 3.31552e-05
14 38 0.00142875 3.12558e-05
14 39 0.00139402 2.85439e-05
14 40 0.00134647 2.5134e-05
14 41 0.00128332 2.1183e-05
14 42 0.00120161 1.68938e-05
14 43 0.00109821 1.25134e-05
14 44 0.000969924 8.32537e-06
14 45 0.000813472 4.63538e-06
14 46 0.000625521 1.75492e-06
14 47 0.000402628 -1.0665e-08
14 48 0.000141201 -3.65075e-07
14 49 0 0

15 0 0 0
15 1 0.000145692 3.66318e-07
15 2 0.000414748 -4.21407e-07
15 3 0.000643809 -3.1846e-06
15 4 0.000836586 -7.5073e-06
15 5 0.000996619 -1.2969e-05
15 6 0.00112735 -1.91543e-05
15 7 0.00123218 -2.56689e-05
15 8 0.00131446 -3.21561e-05
15 9 0.00137742 -3.83092e-05
15 10 0.00142419 -4.38767e-05
15 11 0.00145762 -4.86608e-05
15 12 0.00148033 -5.25118e-05
15 13 0.00149461 -5.53217e-05
15 14 0.00150241 -5.70179e-05
15 15 0.00150541 -5.75587e-05
15 16 0.00150499 -5.69311e-05
15 17 0.00150225 -5.51489e-05
15 18 0.0014981 -5.22521e-05
15 19 0.00149324 -4.83071e-05
15 20 0.00148822 -4.3405e-05
