2 3 0.000516907 -1.40948e-07
2 4 0.000628551 -1.7894e-07
2 5 0.00070381 -2.19983e-07
2 6 0.000752727 -2.63985e-07
2 7 0.000783321 -3.10059e-07
2 8 0.000801684 -3.56967e-07
2 9 0.00081222 -4.03211e-07
2 10 0.000817955 -4.47101e-07
2 11 0.000820869 -4.86823e-07
2 12 0.000822198 -5.20519e-07
2 13 0.000822672 -5.46385e-07
2 14 0.000822708 -5.62766e-07
2 15 0.00082253 -5.68249e-07
2 16 0.000822257 -5.61749e-07
2 17 0.00082195 -5.42575e-07
2 18 0.000821642 -5.10483e-07
2 19 0.000821352 -4.65704e-07
2 20 0.00082109 -4.08947e-07
2 21 0.000820864 -3.41384e-07
2 22 0.000820683 -2.64613e-07
2 23 0.00082055 -1.80592e-07
2 24 0.000820468 -9.15717e-08
2 25 0.000820441 -6.3376e-14
2 26 0.000820468 9.15715e-08
2 27 0.00082055 1.80592e-07
2 28 0.000820683 2.64612e-07
2 29 0.000820864 3.41383e-07
2 30 0.000821088 4.08943e-07
2 31 0.000821347 4.65696e-07
2 32 0.000821631 5.10469e-07
2 33 0.00082192 5.42547e-07
2 34 0.000822184 5.61697e-07
2 35 0.000822359 5.68159e-07
2 36 0.000822329 5.62613e-07
2 37 0.000821865 5.46136e-07
2 38 0.000820552 5.20128e-07
2 39 0.000817658 4.86231e-07
2 40 0.000811947 4.46238e-07
2 41 0.000801437 4.01998e-07
2 42 0.0007831 3.55327e-07
2 43 0.000752533 3.07931e-07
2 44 0.000703643 2.61318e-07
2 45 0.000628408 2.16653e-07
2 46 0.000516788 1.7412e-07
2 47 0.000356828 1.29872e-07
2 48 0.000135035 6.23029e-08
2 49 0 0

3 0 0 0
3 1 0.000134984 -8.891e-08
3 2 0.000356729 -1.89533e-07
3 3 0.000516658 -2.58836e-07
3 4 0.000628245 -3.26819e-07
3 5 0.000703439 -3.99085e-07
3 6 0.00075228 -4.75538e-07
3 7 0.000782788 -5.54608e-07
3 8 0.000801057 -6.34131e-07
3 9 0.000811489 -7.11563e-07
3 10 0.000817114 -7.84089e-07
3 11 0.000819913 -8.4874e-07
3 12 0.000821123 -9.02528e-07
3 13 0.000821476 -9.42599e-07
3 14 0.000821391 -9.66375e-07
3 15 0.000821094 -9.717e-07
3 16 0.000820707 -9.56965e-07
3 17 0.000820292 -9.21206e-07
3 18 0.000819884 -8.64174e-07
3 19 0.000819502 -7.86374e-07
3 20 0.000819161 -6.89065e-07
3 21 0.000818869 -5.74227e-07
3 22 0.000818634 -4.44495e-07
3 23 0.000818462 -3.03067e-07
3 24 0.000818358 -1.53586e-07
3 25 0.000818322 -1.5866e-13
3 26 0.000818358 1.53586e-07
3 27 0.000818462 3.03067e-07
3 28 0.000818634 4.44493e-07
3 29 0.000818868 5.74222e-07
3 30 0.000819159 6.89056e-07
3 31 0.000819498 7.86355e-07
3 32 0.000819872 8.64137e-07
3 33 0.000820262 9.21137e-07
3 34 0.000820633 9.56842e-07
3 35 0.000820923 9.71488e-07
3 36 0.000821011 9.6602e-07
3 37 0.000820668 9.42027e-07
3 38 0.000819476 9.0164e-07
3 39 0.000816701 8.47408e-07
3 40 0.000811104 7.82166e-07
3 41 0.000800704 7.08886e-07
3 42 0.000782469 6.30541e-07
3 43 0.000751996 5.49973e-07
3 44 0.000703189 4.69747e-07
3 45 0.000628029 3.91852e-07
3 46 0.000516474 3.16451e-07
3 47 0.000356582 2.36221e-07
3 48 0.000134905 1.12242e-07
3 49 0 0

4 0 0 0
4 1 0.000134816 -1.48794e-07
4 2 0.000356413 -3.20543e-07
4 3 0.000516253 -4.37211e-07
4 4 0.000627754 -5.48832e-07
4 5 0.00070285 -6.65268e-07
4 6 0.000751579 -7.86536e-07
4 7 0.000781961 -9.10119e-07
4 8 0.000800091 -1.0326e-06
4 9 0.000810375 -1.15007e-06
4 10 0.000815841 -1.2583e-06
4 11 0.000818476 -1.35293e-06
4 12 0.000819516 -1.42966e-06
4 13 0.000819699 -1.48448e-06
4 14 0.000819445 -1.51382e-06
4 15 0.000818983 -1.51478e-06
4 16 0.000818436 -1.48529e-06
4 17 0.000817872 -1.42423e-06
4 18 0.000817326 -1.33149e-06
4 19 0.00081682 -1.20805e-06
4 20 0.00081637 -1.05594e-06
4 21 0.000815987 -8.78179e-07
4 22 0.00081568 -6.78711e-07
4 23 0.000815456 -4.62245e-07
4 24 0.000815319 -2.34096e-07
4 25 0.000815273 -3.99344e-13
4 26 0.000815319 2.34095e-07
4 27 0.000815456 4.62242e-07
4 28 0.00081568 6.78706e-07
4 29 0.000815987 8.78168e-07
4 30 0.000816369 1.05592e-06
4 31 0.000816816 1.20801e-06
4 32 0.000817314 1.33141e-06
4 33 0.000817842 1.42407e-06
4 34 0.000818363 1.48501e-06
4 35 0.000818811 1.5143e-06
4 36 0.000819064 1.51303e-06
4 37 0.00081889 1.48324e-06
4 38 0.000817868 1.42776e-06
4 39 0.000815261 1.35012e-06
4 40 0.000809828 1.25429e-06
4 41 0.000799584 1.14455e-06
4 42 0.000781497 1.02528e-06
4 43 0.000751159 9.00735e-07
4 44 0.000702475 7.74872e-07
4 45 0.000627424 6.50738e-07
4 46 0.000515968 5.28246e-07
4 47 0.000356183 3.9452e-07
4 48 0.000134693 1.85399e-07
4 49 0 0

5 0 0 0
5 1 0.00013456 -2.36404e-07
5 2 0.000355927 -5.15018e-07
5 3 0.000515638 -7.01971e-07
5 4 0.000627018 -8.76278e-07
5 5 0.000701979 -1.05447e-06
5 6 0.000750556 -1.23696e-06
5 7 0.00078077 -1.41999e-06
5 8 0.000798716 -1.59849e-06
5 9 0.000808801 -1.76681e-06
5 10 0.000814061 -1.91901e-06
5 11 0.000816481 -2.0491e-06
5 12 0.000817303 -2.15131e-06
5 13 0.000817267 -2.22037e-06
5 14 0.000816797 -2.25172e-06
5 15 0.000816125 -2.24178e-06
5 16 0.000815379 -2.18813e-06
5 17 0.000814627 -2.08966e-06
5 18 0.000813909 -1.94663e-06
5 19 0.000813249 -1.76072e-06
5 20 0.000812664 -1.53502e-06
5 21 0.000812168 -1.27391e-06
5 22 0.000811772 -9.82943e-07
5 23 0.000811483 -6.68663e-07
5 24 0.000811307 -3.38397e-07
5 25 0.000811248 -9.90331e-13
5 26 0.000811307 3.38394e-07
5 27 0.000811483 6.68658e-07
5 28 0.000811772 9.82931e-07
5 29 0.000812168 1.27389e-06
5 30 0.000812662 1.53497e-06
5 31 0.000813244 1.76062e-06
5 32 0.000813897 1.94643e-06
5 33 0.000814597 2.08931e-06
5 34 0.000815305 2.18753e-06
5 35 0.000815954 2.24076e-06
5 36 0.000816415 2.25007e-06
5 37 0.000816456 2.2178e-06
5 38 0.000815652 2.14744e-06
5 39 0.000813261 2.04345e-06
5 40 0.000808041 1.91106e-06
5 41 0.000798001 1.75601e-06
5 42 0.000780108 1.58431e-06
5 43 0.00074995 1.40199e-06
5 44 0.000701431 1.21474e-06
5 45 0.000626527 1.02692e-06
5 46 0.000515207 8.37718e-07
5 47 0.000355577 6.2563e-07
5 48 0.000134373 2.9056e-07
5 49 0 0

6 0 0 0
6 1 0.000134186 -3.60061e-07
6 2 0.000355216 -7.93553e-07
6 3 0.000514746 -1.08156e-06
6 4 0.000625966 -1.34336e-06
6 5 0.000700755 -1.60552e-06
6 6 0.000749138 -1.86939e-06
6 7 0.000779138 -2.1297e-06
6 8 0.000796852 -2.37933e-06
6 9 0.000806693 -2.61051e-06
6 10 0.000811696 -2.81529e-06
6 11 0.000813854 -2.98589e-06
6 12 0.000814412 -3.11496e-06
6 13 0.000814113 -3.19597e-06
6 14 0.000813384 -3.22346e-06
6 15 0.000812464 -3.1933e-06
6 16 0.000811481 -3.1029e-06
6 17 0.000810509 -2.95141e-06
6 18 0.000809588 -2.73974e-06
6 19 0.000808748 -2.47057e-06
6 20 0.000808006 -2.14838e-06
6 21 0.00080738 -1.77922e-06
6 22 0.00080688 -1.37062e-06
6 23 0.000806516 -9.31314e-07
6 24 0.000806295 -4.70995e-07
6 25 0.000806221 -2.39442e-12
6 26 0.000806295 4.70988e-07
6 27 0.000806516 9.31301e-07
6 28 0.00080688 1.37059e-06
6 29 0.000807379 1.77916e-06
6 30 0.000808005 2.14826e-06
6 31 0.000808743 2.47035e-06
6 32 0.000809576 2.73932e-06
6 33 0.000810478 2.95068e-06
6 34 0.000811406 3.10165e-06
6 35 0.000812291 3.19122e-06
6 36 0.000813 3.22015e-06
6 37 0.000813298 3.19089e-06
6 38 0.000812755 3.10741e-06
6 39 0.000810627 2.97504e-06
6 40 0.000805665 2.80024e-06
6 41 0.000795877 2.59031e-06
6 42 0.000778223 2.35312e-06
6 43 0.000748289 2.09679e-06
6 44 0.000699975 1.8291e-06
6 45 0.000625259 1.55587e-06
6 46 0.000514118 1.27475e-06
6 47 0.000354702 9.51349e-07
6 48 0.000133913 4.3648e-07
6 49 0 0

7 0 0 0
7 1 0.000133665 -5.27712e-07
7 2 0.000354219 -1.17692e-06
7 3 0.000513504 -1.60518e-06
7 4 0.000624523 -1.98513e-06
7 5 0.000699099 -2.35782e-06
7 6 0.000747248 -2.72646e-06
7 7 0.000776992 -3.08412e-06
7 8 0.000794431 -3.42125e-06
7 9 0.000803982 -3.72765e-06
7 10 0.000808686 -3.99316e-06
7 11 0.000810539 -4.2081e-06
7 12 0.000810791 -4.36359e-06
7 13 0.00081019 -4.45195e-06
7 14 0.000809168 -4.46698e-06
7 15 0.000807966 -4.40425e-06
7 16 0.000806717 -4.26131e-06
7 17 0.000805497 -4.03783e-06
7 18 0.000804351 -3.7357e-06
7 19 0.00080331 -3.35898e-06
7 20 0.000802395 -2.91383e-06
7 21 0.000801624 -2.40837e-06
7 22 0.000801009 -1.85244e-06
7 23 0.000800563 -1.25733e-06
7 24 0.000800292 -6.35458e-07
7 25 0.000800201 -5.60996e-12
7 26 0.000800292 6.35443e-07
7 27 0.000800563 1.2573e-06
7 28 0.000801009 1.85238e-06
7 29 0.000801623 2.40825e-06
7 30 0.000802393 2.91358e-06
7 31 0.000803305 3.35851e-06
7 32 0.000804338 3.73485e-06
7 33 0.000805465 4.03634e-06
7 34 0.00080664 4.25879e-06
7 35 0.00080779 4.40017e-06
7 36 0.00080878 4.4606e-06
7 37 0.000809369 4.4423e-06
7 38 0.000809125 4.34948e-06
7 39 0.000807298 4.18814e-06
7 40 0.000802636 3.96586e-06
7 41 0.00079314 3.69151e-06
7 42 0.000775766 3.37494e-06
7 43 0.000746097 3.0266e-06
7 44 0.000698029 2.65666e-06
7 45 0.000623539 2.27243e-06
7 46 0.00051262 1.86863e-06
7 47 0.000353489 1.39258e-06
7 48 0.000133281 6.31002e-07
7 49 0 0

8 0 0 0
8 1 0.000132965 -7.45905e-07
8 2 0.000352872 -1.68383e-06
8 3 0.000511841 -2.29991e-06
8 4 0.000622615 -2.83424e-06
8 5 0.000696943 -3.34784e-06
8 6 0.000744821 -3.8472e-06
8 7 0.000774272 -4.32378e-06
8 8 0.000791399 -4.76531e-06
8 9 0.000800624 -5.15894e-06
8 10 0.000804992 -5.49223e-06
8 11 0.000806506 -5.75363e-06
8 12 0.00080642 -5.93292e-06
8 13 0.000805487 -6.0215e-06
8 14 0.000804143 -6.01273e-06
8 15 0.000802634 -5.90221e-06
8 16 0.000801097 -5.68798e-06
8 17 0.00079961 -5.37063e-06
8 18 0.000798222 -4.95336e-06
8 19 0.000796966 -4.44194e-06
8 20 0.000795865 -3.84461e-06
8 21 0.000794939 -3.17188e-06
8 22 0.000794203 -2.43626e-06
8 23 0.000793669 -1.65193e-06
8 24 0.000793345 -8.34387e-07
8 25 0.000793236 -1.26938e-11
8 26 0.000793345 8.34353e-07
8 27 0.000793669 1.65187e-06
8 28 0.000794203 2.43613e-06
8 29 0.000794938 3.17162e-06
8 30 0.000795863 3.84409e-06
8 31 0.00079696 4.44098e-06
8 32 0.000798209 4.95165e-06
8 33 0.000799577 5.36771e-06
8 34 0.000801018 5.68316e-06
8 35 0.000802454 5.89453e-06
8 36 0.000803749 6.0009e-06
8 37 0.000804656 6.0039e-06
8 38 0.000804739 5.9076e-06
8 39 0.000803243 5.71837e-06
8 40 0.000798911 5.44469e-06
8 41 0.00078974 5.09687e-06
8 42 0.00077268 4.68679e-06
8 43 0.000743308 4.22736e-06
8 44 0.000695516 3.73133e-06
8 45 0.000621286 3.20724e-06
8 46 0.000510635 2.64491e-06
8 47 0.000351873 1.96674e-06
8 48 0.000132443 8.79914e-07
8 49 0 0

9 0 0 0
9 1 0.000132061 -1.01864e-06
9 2 0.000351119 -2.32817e-06
9 3 0.000509687 -3.18725e-06
9 4 0.000620176 -3.91708e-06
9 5 0.000694226 -4.60502e-06
9 6 0.000741807 -5.26283e-06
9 7 0.000770938 -5.88068e-06
9 8 0.000787727 -6.44346e-06
9 9 0.000796599 -6.9356e-06
9 10 0.000800608 -7.3424e-06
9 11 0.000801759 -7.65066e-06
9 12 0.000801313 -7.84905e-06
9 13 0.000800029 -7.92845e-06
9 14 0.000798346 -7.88221e-06
9 15 0.000796514 -7.70636e-06
9 16 0.000794675 -7.39983e-06
9 17 0.000792909 -6.96452e-06
9 18 0.000791269 -6.40532e-06
9 19 0.000789788 -5.73007e-06
9 20 0.000788495 -4.94944e-06
9 21 0.000787408 -4.07664e-06
9 22 0.000786546 -3.12719e-06
9 23 0.00078592 -2.1185e-06
9 24 0.000785542 -1.06947e-06
9 25 0.000785415 -2.76955e-11
9 26 0.000785541 1.0694e-06
9 27 0.00078592 2.11836e-06
9 28 0.000786545 3.12691e-06
9 29 0.000787407 4.0761e-06
9 30 0.000788492 4.94841e-06
9 31 0.000789782 5.72821e-06
9 32 0.000791253 6.40206e-06
9 33 0.000792873 6.95904e-06
9 34 0.000794591 7.39094e-06
9 35 0.000796327 7.69244e-06
9 36 0.00079794 7.86113e-06
9 37 0.00079918 7.8976e-06
9 38 0.000799607 7.80536e-06
9 39 0.000798461 7.59074e-06
9 40 0.000794479 7.2628e-06
9 41 0.000785653 6.83312e-06
9 42 0.000768926 6.31549e-06
9 43 0.000739872 5.72536e-06
9 44 0.000692379 5.07805e-06
9 45 0.000618436 4.38271e-06
9 46 0.000508094 3.62166e-06
9 47 0.000349796 2.68495e-06
9 48 0.000131377 1.18577e-06
9 49 0 0

10 0 0 0
10 1 0.000130937 -1.34634e-06
10 2 0.000348917 -3.11636e-06
10 3 0.000506992 -4.27957e-06
10 4 0.000617157 -5.24988e-06
10 5 0.00069091 -6.14773e-06
10 6 0.00073818 -6.9928e-06
10 7 0.000766978 -7.77457e-06
10 8 0.000783416 -8.47522e-06
10 9 0.000791924 -9.07645e-06
10 10 0.00079556 -9.56148e-06
10 11 0.000796338 -9.91572e-06
10 12 0.000795522 -1.01272e-05
10 13 0.000793877 -1.01866e-05
10 14 0.000791847 -1.00878e-05
10 15 0.000789686 -9.82765e-06
10 16 0.000787537 -9.4065e-06
10 17 0.000785486 -8.82791e-06
10 18 0.000783588 -8.09884e-06
10 19 0.000781879 -7.22955e-06
10 20 0.000780387 -6.23342e-06
10 21 0.000779137 -5.12673e-06
10 22 0.000778146 -3.9283e-06
10 23 0.000777427 -2.65909e-06
10 24 0.000776992 -1.34174e-06
10 25 0.000776846 -5.82395e-11
10 26 0.000776992 1.34159e-06
10 27 0.000777427 2.65881e-06
10 28 0.000778145 3.92775e-06
10 29 0.000779135 5.12568e-06
10 30 0.000780384 6.23147e-06
10 31 0.000781871 7.22606e-06
10 32 0.000783569 8.09285e-06
10 33 0.000785445 8.818e-06
10 34 0.000787446 9.39071e-06
10 35 0.000789486 9.80333e-06
10 36 0.000791423 1.00516e-05
10 37 0.000793003 1.01345e-05
10 38 0.00079378 1.00545e-05
10 39 0.000792988 9.81762e-06
10 40 0.000789362 9.43306e-06
10 41 0.000780886 8.9134e-06
10 42 0.000764499 8.27425e-06
10 43 0.000735769 7.53354e-06
10 44 0.000688584 6.70896e-06
10 45 0.000614942 5.80931e-06
10 46 0.000504948 4.80611e-06
10 47 0.000347217 3.54938e-06
10 48 0.000130068 1.54693e-06
10 49 0 0

11 0 0 0
11 1 0.000129586 -1.72513e-06
11 2 0.000346241 -4.04521e-06
11 3 0.000503724 -5.57725e-06
11 4 0.000613533 -6.83552e-06
11 5 0.000686981 -7.98015e-06
11 6 0.000733941 -9.04181e-06
11 7 0.000762408 -1.00103e-05
11 8 0.000778497 -1.08655e-05
11 9 0.000786643 -1.15863e-05
11 10 0.00078991 -1.21541e-05
11 11 0.000790316 -1.25533e-05
11 12 0.000789133 -1.27715e-05
11 13 0.000787127 -1.28e-05
11 14 0.00078475 -1.26334e-05
11 15 0.000782258 -1.22699e-05
11 16 0.000779799 -1.17117e-05
11 17 0.000777462 -1.09643e-05
11 18 0.000775303 -1.00373e-05
11 19 0.000773363 -8.94343e-06
11 20 0.000771673 -7.69929e-06
11 21 0.000770257 -6.32446e-06
11 22 0.000769135 -4.84139e-06
11 23 0.000768322 -3.27494e-06
11 24 0.00076783 -1.65184e-06
11 25 0.000767665 -1.18063e-10
11 26 0.00076783 1.65154e-06
11 27 0.000768322 3.27439e-06
11 28 0.000769134 4.84034e-06
11 29 0.000770255 6.32247e-06
11 30 0.000771668 7.69568e-06
11 31 0.000773353 8.93712e-06
11 32 0.00077528 1.00266e-05
11 33 0.000777413 1.09471e-05
11 34 0.000779695 1.16846e-05
11 35 0.00078204 1.2229e-05
11 36 0.000784299 1.25734e-05
11 37 0.000786214 1.27151e-05
11 38 0.000787335 1.2655e-05
11 39 0.000786893 1.23982e-05
11 40 0.000783614 1.19541e-05
11 41 0.00077548 1.13358e-05
11 42 0.000759423 1.05608e-05
11 43 0.000731007 9.64925e-06
11 44 0.000684122 8.62094e-06
11 45 0.000610785 7.48291e-06
11 46 0.000501173 6.19219e-06
11 47 0.000344121 4.55153e-06
11 48 0.000128516 1.95708e-06
11 49 0 0

12 0 0 0
12 1 0.000128019 -2.14666e-06
12 2 0.000343094 -5.10094e-06
12 3 0.000499883 -7.06713e-06
12 4 0.000609309 -8.66188e-06
12 5 0.000682456 -1.00907e-05
12 6 0.000729118 -1.13986e-05
12 7 0.000757273 -1.25772e-05
12 8 0.000773031 -1.3604e-05
12 9 0.000780832 -1.44559e-05
12 10 0.000783744 -1.51122e-05
12 11 0.000783791 -1.55568e-05
12 12 0.000782249 -1.57771e-05
12 13 0.000779891 -1.57651e-05
12 14 0.000777172 -1.55169e-05
12 15 0.000774352 -1.50323e-05
12 16 0.000771584 -1.43157e-05
12 17 0.00076896 -1.33749e-05
12 18 0.00076654 -1.22223e-05
12 19 0.000764367 -1.08738e-05
12 20 0.000762475 -9.34929e-06
12 21 0.00076089 -7.67196e-06
12 22 0.000759634 -5.86829e-06
12 23 0.000758725 -3.96738e-06
12 24 0.000758175 -2.00047e-06
12 25 0.00075799 -2.30871e-10
12 26 0.000758174 1.99988e-06
12 27 0.000758724 3.96635e-06
12 28 0.000759632 5.86634e-06
12 29 0.000760886 7.66837e-06
12 30 0.000762467 9.34288e-06
12 31 0.000764352 1.08628e-05
12 32 0.00076651 1.22041e-05
12 33 0.000768899 1.33458e-05
12 34 0.000771462 1.42708e-05
12 35 0.000774107 1.49657e-05
12 36 0.00077668 1.54209e-05
12 37 0.000778921 1.56313e-05
12 38 0.000780374 1.55963e-05
12 39 0.000780264 1.53199e-05
12 40 0.000777314 1.4811e-05
12 41 0.000769499 1.40838e-05
12 42 0.000753748 1.31572e-05
12 43 0.000725623 1.20539e-05
12 44 0.000679019 1.07949e-05
12 45 0.000605979 9.38397e-06
12 46 0.000496779 7.75973e-06
12 47 0.000340522 5.67188e-06
12 48 0.000126738 2.40536e-06
12 49 0 0

13 0 0 0
13 1 0.00012626 -2.59863e-06
13 2 0.000339509 -6.25955e-06
13 3 0.000495498 -8.72266e-06
13 4 0.000604517 -1.07021e-05
13 5 0.000677376 -1.24526e-05
13 6 0.00072377 -1.40369e-05
13 7 0.000751643 -1.54498e-05
13 8 0.0007671 -1.66674e-05
13 9 0.000774583 -1.7664e-05
13 10 0.000777164 -1.84176e-05
13 11 0.000776873 -1.8911e-05
13 12 0.000774989 -1.91319e-05
13 13 0.000772291 -1.90733e-05
13 14 0.000769238 -1.87326e-05
13 15 0.000766096 -1.81119e-05
13 16 0.000763021 -1.72176e-05
13 17 0.000760109 -1.60607e-05
13 18 0.000757426 -1.46564e-05
13 19 0.000755017 -1.30239e-05
13 20 0.000752918 -1.11868e-05
13 21 0.000751161 -9.17252e-06
13 22 0.000749768 -7.01179e-06
13 23 0.00074876 -4.73845e-06
13 24 0.000748149 -2.3887e-06
13 25 0.000747944 -4.35873e-10
13 26 0.000748149 2.3876e-06
13 27 0.000748758 4.73656e-06
13 28 0.000749765 7.00832e-06
13 29 0.000751155 9.16624e-06
13 30 0.000752907 1.11758e-05
13 31 0.000754995 1.30053e-05
13 32 0.000757385 1.46261e-05
13 33 0.000760032 1.60133e-05
13 34 0.000762872 1.71459e-05
13 35 0.000765811 1.80068e-05
13 36 0.00076869 1.85838e-05
13 37 0.000771243 1.88692e-05
13 38 0.000773009 1.88604e-05
13 39 0.000773209 1.85605e-05
13 40 0.000770559 1.79782e-05
13 41 0.000763031 1.71286e-05
13 42 0.000747552 1.60324e-05
13 43 0.000719682 1.47145e-05
13 44 0.000673327 1.31971e-05
13 45 0.000600571 1.14787e-05
13 46 0.00049181 9.47553e-06
13 47 0.000336466 6.88103e-06
13 48 0.000124768 2.87718e-06
13 49 0 0

14 0 0 0
14 1 0.00012435 -3.0658e-06
14 2 0.000335546 -7.48875e-06
14 3 0.000490632 -1.05059e-05
14 4 0.000599223 -1.29166e-05
14 5 0.000671814 -1.50262e-05
14 6 0.000717974 -1.69179e-05
14 7 0.000745604 -1.85913e-05
14 8 0.0007608 -2.00216e-05
14 9 0.000768 -2.11808e-05
14 10 0.000770281 -2.20448e-05
14 11 0.000769675 -2.25955e-05
14 12 0.000767468 -2.28207e-05
14 13 0.000764443 -2.27141e-05
14 14 0.000761063 -2.22747e-05
14 15 0.0007576 -2.15067e-05
14 16 0.000754216 -2.0419e-05
14 17 0.000751012 -1.90256e-05
14 18 0.000748057 -1.73449e-05
14 19 0.000745402 -1.54001e-05
14 20 0.000743088 -1.32186e-05
14 21 0.000741148 -1.08323e-05
14 22 0.00073961 -8.27705e-06
14 23 0.000738496 -5.59183e-06
14 24 0.000737821 -2.8185e-06
14 25 0.000737595 -7.95264e-10
14 26 0.00073782 2.81651e-06
14 27 0.000738494 5.5885e-06
14 28 0.000739605 8.27106e-06
14 29 0.000741138 1.08217e-05
14 30 0.00074307 1.32003e-05
14 31 0.000745369 1.53697e-05
14 32 0.000747999 1.72964e-05
14 33 0.000750909 1.89509e-05
14 34 0.00075403 2.03077e-05
14 35 0.000757261 2.13464e-05
14 36 0.000760439 2.20514e-05
14 37 0.000763291 2.24124e-05
14 38 0.000765351 2.24254e-05
14 39 0.000765834 2.20925e-05
14 40 0.000763454 2.14228e-05
14 41 0.000756177 2.04328e-05
14 42 0.000740928 1.91455e-05
14 43 0.000713271 1.75881e-05
14 44 0.000667128 1.57832e-05
14 45 0.000594636 1.37221e-05
14 46 0.000486344 1.12963e-05
14 47 0.000332031 8.14233e-06
14 48 0.000122653 3.35565e-06
14 49 0 0

15 0 0 0
15 1 0.000122339 -3.53149e-06
15 2 0.000331294 -8.75093e-06
15 3 0.000485376 -1.23712e-05
15 4 0.000593518 -1.52573e-05
15 5 0.000665862 -1.77634e-05
15 6 0.000711827 -1.99949e-05
15 7 0.00073926 -2.1958e-05
15 8 0.000754235 -2.36271e-05
15 9 0.000761191 -2.49718e-05
15 10 0.000763203 -2.59655e-05
15 11 0.000762308 -2.65886e-05
15 12 0.000759796 -2.68283e-05
15 13 0.000756454 -2.66787e-05
15 14 0.000752752 -2.61401e-05
15 15 0.000748967 -2.52185e-05
15 16 0.000745268 -2.39256e-05
15 17 0.000741762 -2.22783e-05
15 18 0.000738523 -2.02985e-05
15 19 0.00073561 -1.80136e-05
15 20 0.000733067 -1.54555e-05
15 21 0.000730934 -1.26613e-05
