7 49 0 0

8 0 0 0
8 1 4.56086e-05 2.42861e-17
8 2 9.921e-05 7.63278e-17
8 3 0.000118797 4.85723e-17
8 4 0.000124477 -1.04083e-17
8 5 0.000125754 -3.46945e-17
8 6 0.000125971 -7.63278e-17
8 7 0.000125998 -8.32667e-17
8 8 0.000126 -1.38778e-17
8 9 0.000126 2.77556e-17
8 10 0.000126 0
8 11 0.000126 0
8 12 0.000126 0
8 13 0.000126 0
8 14 0.000126 0
8 15 0.000126 0
8 16 0.000126 0
8 17 0.000126 0
8 18 0.000126 0
8 19 0.000126 0
8 20 0.000126 0
8 21 0.000126 0
8 22 0.000126 0
8 23 0.000126 0
8 24 0.000126 0
8 25 0.000126 0
8 26 0.000126 0
8 27 0.000126 0
8 28 0.000126 0
8 29 0.000126 0
8 30 0.000126 0
8 31 0.000126 0
8 32 0.000126 0
8 33 0.000126 0
8 34 0.000126 0
8 35 0.000126 0
8 36 0.000126 0
8 37 0.000126 0
8 38 0.000126 0
8 39 0.000126 0
8 40 0.000126 -1.04083e-17
8 41 0.000126 3.1225e-17
8 42 0.000125998 1.11022e-16
8 43 0.000125971 9.02056e-17
8 44 0.000125754 5.20417e-17
8 45 0.000124477 -2.77556e-17
8 46 0.000118797 -3.46945e-17
8 47 9.921e-05 -1.42247e-16
8 48 4.56086e-05 -7.97973e-17
8 49 0 0

9 0 0 0
9 1 4.56086e-05 2.42861e-17
9 2 9.921e-05 7.63278e-17
9 3 0.000118797 4.85723e-17
9 4 0.000124477 -1.04083e-17
9 5 0.000125754 -3.46945e-17
9 6 0.000125971 -7.63278e-17
9 7 0.000125998 -8.32667e-17
9 8 0.000126 -1.38778e-17
9 9 0.000126 2.77556e-17
9 10 0.000126 0
9 11 0.000126 0
9 12 0.000126 0
9 13 0.000126 0
9 14 0.000126 0
9 15 0.000126 0
9 16 0.000126 0
9 17 0.000126 0
9 18 0.000126 0
9 19 0.000126 0
9 20 0.000126 0
9 21 0.000126 0
9 22 0.000126 0
9 23 0.000126 0
9 24 0.000126 0
9 25 0.000126 0
9 26 0.000126 0
9 27 0.000126 0
9 28 0.000126 0
9 29 0.000126 0
9 30 0.000126 0
9 31 0.000126 0
9 32 0.000126 0
9 33 0.000126 0
9 34 0.000126 0
9 35 0.000126 0
9 36 0.000126 0
9 37 0.000126 0
9 38 0.000126 0
9 39 0.000126 0
9 40 0.000126 -1.04083e-17
9 41 0.000126 3.1225e-17
9 42 0.000125998 1.11022e-16
9 43 0.000125971 9.02056e-17
9 44 0.000125754 5.20417e-17
9 45 0.000124477 -2.77556e-17
9 46 0.000118797 -3.46945e-17
9 47 9.921e-05 -1.42247e-16
9 48 4.56086e-05 -7.97973e-17
9 49 0 0

10 0 0 0
10 1 4.56086e-05 2.42861e-17
10 2 9.921e-05 7.63278e-17
10 3 0.000118797 4.85723e-17
10 4 0.000124477 -1.04083e-17
10 5 0.000125754 -3.46945e-17
10 6 0.000125971 -7.63278e-17
10 7 0.000125998 -8.32667e-17
10 8 0.000126 -1.38778e-17
10 9 0.000126 2.77556e-17
10 10 0.000126 0
10 11 0.000126 0
10 12 0.000126 0
10 13 0.000126 0
10 14 0.000126 0
10 15 0.000126 0
10 16 0.000126 0
10 17 0.000126 0
10 18 0.000126 0
10 19 0.000126 0
10 20 0.000126 0
10 21 0.000126 0
10 22 0.000126 0
10 23 0.000126 0
10 24 0.000126 0
10 25 0.000126 0
10 26 0.000126 0
10 27 0.000126 0
10 28 0.000126 0
10 29 0.000126 0
10 30 0.000126 0
10 31 0.000126 0
10 32 0.000126 0
10 33 0.000126 0
10 34 0.000126 0
10 35 0.000126 0
10 36 0.000126 0
10 37 0.000126 0
10 38 0.000126 0
10 39 0.000126 0
10 40 0.000126 -1.04083e-17
10 41 0.000126 3.1225e-17
10 42 0.000125998 1.11022e-16
10 43 0.000125971 9.02056e-17
10 44 0.000125754 5.20417e-17
10 45 0.000124477 -2.77556e-17
10 46 0.000118797 -3.46945e-17
10 47 9.921e-05 -1.42247e-16
10 48 4.56086e-05 -7.97973e-17
10 49 0 0

11 0 0 0
11 1 4.56086e-05 2.42861e-17
11 2 9.921e-05 7.63278e-17
11 3 0.000118797 4.85723e-17
11 4 0.000124477 -1.04083e-17
11 5 0.000125754 -3.46945e-17
11 6 0.000125971 -7.63278e-17
11 7 0.000125998 -8.32667e-17
11 8 0.000126 -1.38778e-17
11 9 0.000126 2.77556e-17
11 10 0.000126 0
11 11 0.000126 0
11 12 0.000126 0
11 13 0.000126 0
11 14 0.000126 0
11 15 0.000126 0
11 16 0.000126 0
11 17 0.000126 0
11 18 0.000126 0
11 19 0.000126 0
11 20 0.000126 0
11 21 0.000126 0
11 22 0.000126 0
11 23 0.000126 0
11 24 0.000126 0
11 25 0.000126 0
11 26 0.000126 0
11 27 0.000126 0
11 28 0.000126 0
11 29 0.000126 0
11 30 0.000126 0
11 31 0.000126 0
11 32 0.000126 0
11 33 0.000126 0
11 34 0.000126 0
11 35 0.000126 0
11 36 0.000126 0
11 37 0.000126 0
11 38 0.000126 0
11 39 0.000126 0
11 40 0.000126 -1.04083e-17
11 41 0.000126 3.1225e-17
11 42 0.000125998 1.11022e-16
11 43 0.000125971 9.02056e-17
11 44 0.000125754 5.20417e-17
11 45 0.000124477 -2.77556e-17
11 46 0.000118797 -3.46945e-17
11 47 9.921e-05 -1.42247e-16
11 48 4.56086e-05 -7.97973e-17
11 49 0 0

12 0 0 0
12 1 4.56086e-05 2.42861e-17
12 2 9.921e-05 7.63278e-17
12 3 0.000118797 4.85723e-17
12 4 0.000124477 -1.04083e-17
12 5 0.000125754 -3.46945e-17
12 6 0.000125971 -7.63278e-17
12 7 0.000125998 -8.32667e-17
12 8 0.000126 -1.38778e-17
12 9 0.000126 2.77556e-17
12 10 0.000126 0
12 11 0.000126 0
12 12 0.000126 0
12 13 0.000126 0
12 14 0.000126 0
12 15 0.000126 0
12 16 0.000126 0
12 17 0.000126 0
12 18 0.000126 0
12 19 0.000126 0
12 20 0.000126 0
12 21 0.000126 0
12 22 0.000126 0
12 23 0.000126 0
12 24 0.000126 0
12 25 0.000126 0
12 26 0.000126 0
12 27 0.000126 0
12 28 0.000126 0
12 29 0.000126 0
12 30 0.000126 0
12 31 0.000126 0
12 32 0.000126 0
12 33 0.000126 0
12 34 0.000126 0
12 35 0.000126 0
12 36 0.000126 0
12 37 0.000126 0
12 38 0.000126 0
12 39 0.000126 0
12 40 0.000126 -1.04083e-17
12 41 0.000126 3.1225e-17
12 42 0.000125998 1.11022e-16
12 43 0.000125971 9.02056e-17
12 44 0.000125754 5.20417e-17
12 45 0.000124477 -2.77556e-17
12 46 0.000118797 -3.46945e-17
12 47 9.921e-05 -1.42247e-16
12 48 4.56086e-05 -7.97973e-17
12 49 0 0

13 0 0 0
13 1 4.56086e-05 2.42861e-17
13 2 9.921e-05 7.63278e-17
13 3 0.000118797 4.85723e-17
13 4 0.000124477 -1.04083e-17
13 5 0.000125754 -3.46945e-17
13 6 0.000125971 -7.63278e-17
13 7 0.000125998 -8.32667e-17
13 8 0.000126 -1.38778e-17
13 9 0.000126 2.77556e-17
13 10 0.000126 0
13 11 0.000126 0
13 12 0.000126 0
13 13 0.000126 0
13 14 0.000126 0
13 15 0.000126 0
13 16 0.000126 0
13 17 0.000126 0
13 18 0.000126 0
13 19 0.000126 0
13 20 0.000126 0
13 21 0.000126 0
13 22 0.000126 0
13 23 0.000126 0
13 24 0.000126 0
13 25 0.000126 0
13 26 0.000126 0
13 27 0.000126 0
13 28 0.000126 0
13 29 0.000126 0
13 30 0.000126 0
13 31 0.000126 0
13 32 0.000126 0
13 33 0.000126 0
13 34 0.000126 0
13 35 0.000126 0
13 36 0.000126 0
13 37 0.000126 0
13 38 0.000126 0
13 39 0.000126 0
13 40 0.000126 -1.04083e-17
13 41 0.000126 3.1225e-17
13 42 0.000125998 1.11022e-16
13 43 0.000125971 9.02056e-17
13 44 0.000125754 5.20417e-17
13 45 0.000124477 -2.77556e-17
13 46 0.000118797 -3.46945e-17
13 47 9.921e-05 -1.42247e-16
13 48 4.56086e-05 -7.97973e-17
13 49 0 0

14 0 0 0
14 1 4.56086e-05 2.42861e-17
14 2 9.921e-05 7.63278e-17
14 3 0.000118797 4.85723e-17
14 4 0.000124477 -1.04083e-17
14 5 0.000125754 -3.46945e-17
14 6 0.000125971 -7.63278e-17
14 7 0.000125998 -8.32667e-17
14 8 0.000126 -1.38778e-17
14 9 0.000126 2.77556e-17
14 10 0.000126 0
14 11 0.000126 0
14 12 0.000126 0
14 13 0.000126 0
14 14 0.000126 0
14 15 0.000126 0
14 16 0.000126 0
14 17 0.000126 0
14 18 0.000126 0
14 19 0.000126 0
14 20 0.000126 0
14 21 0.000126 0
14 22 0.000126 0
14 23 0.000126 0
14 24 0.000126 0
14 25 0.000126 0
14 26 0.000126 0
14 27 0.000126 0
14 28 0.000126 0
14 29 0.000126 0
14 30 0.000126 0
14 31 0.000126 0
14 32 0.000126 0
14 33 0.000126 0
14 34 0.000126 0
14 35 0.000126 0
14 36 0.000126 0
14 37 0.000126 0
14 38 0.000126 0
14 39 0.000126 0
14 40 0.000126 -1.04083e-17
14 41 0.000126 3.1225e-17
14 42 0.000125998 1.11022e-16
14 43 0.000125971 9.02056e-17
14 44 0.000125754 5.20417e-17
14 45 0.000124477 -2.77556e-17
14 46 0.000118797 -3.46945e-17
14 47 9.921e-05 -1.42247e-16
14 48 4.56086e-05 -7.97973e-17
14 49 0 0

15 0 0 0
15 1 4.56086e-05 2.42861e-17
15 2 9.921e-05 7.63278e-17
15 3 0.000118797 4.85723e-17
15 4 0.000124477 -1.04083e-17
15 5 0.000125754 -3.46945e-17
15 6 0.000125971 -7.63278e-17
15 7 0.000125998 -8.32667e-17
15 8 0.000126 -1.38778e-17
15 9 0.000126 2.77556e-17
15 10 0.000126 0
15 11 0.000126 0
15 12 0.000126 0
15 13 0.000126 0
15 14 0.000126 0
15 15 0.000126 0
15 16 0.000126 0
15 17 0.000126 0
15 18 0.000126 0
15 19 0.000126 0
15 20 0.000126 0
15 21 0.000126 0
15 22 0.000126 0
15 23 0.000126 0
15 24 0.000126 0
15 25 0.000126 0
15 26 0.000126 0
15 27 0.000126 0
15 28 0.000126 0
15 29 0.000126 0
15 30 0.000126 0
15 31 0.000126 0
15 32 0.000126 0
15 33 0.000126 0
15 34 0.000126 0
15 35 0.000126 0
15 36 0.000126 0
15 37 0.000126 0
15 38 0.000126 0
15 39 0.000126 0
15 40 0.000126 -1.04083e-17
15 41 0.000126 3.1225e-17
15 42 0.000125998 1.11022e-16
15 43 0.000125971 9.02056e-17
15 44 0.000125754 5.20417e-17
15 45 0.000124477 -2.77556e-17
15 46 0.000118797 -3.46945e-17
15 47 9.921e-05 -1.42247e-16
15 48 4.56086e-05 -7.97973e-17
15 49 0 0

16 0 0 0
16 1 4.56086e-05 2.42861e-17
16 2 9.921e-05 7.63278e-17
16 3 0.000118797 4.85723e-17
16 4 0.000124477 -1.04083e-17
16 5 0.000125754 -3.46945e-17
16 6 0.000125971 -7.63278e-17
16 7 0.000125998 -8.32667e-17
16 8 0.000126 -1.38778e-17
16 9 0.000126 2.77556e-17
16 10 0.000126 0
16 11 0.000126 0
16 12 0.000126 0
16 13 0.000126 0
16 14 0.000126 0
16 15 0.000126 0
16 16 0.000126 0
16 17 0.000126 0
16 18 0.000126 0
16 19 0.000126 0
16 20 0.000126 0
16 21 0.000126 0
16 22 0.000126 0
16 23 0.000126 0
16 24 0.000126 0
16 25 0.000126 0
16 26 0.000126 0
16 27 0.000126 0
16 28 0.000126 0
16 29 0.000126 0
16 30 0.000126 0
16 31 0.000126 0
16 32 0.000126 0
16 33 0.000126 0
16 34 0.000126 0
16 35 0.000126 0
16 36 0.000126 0
16 37 0.000126 0
16 38 0.000126 0
16 39 0.000126 0
16 40 0.000126 -1.04083e-17
16 41 0.000126 3.1225e-17
16 42 0.000125998 1.11022e-16
16 43 0.000125971 9.02056e-17
16 44 0.000125754 5.20417e-17
16 45 0.000124477 -2.77556e-17
16 46 0.000118797 -3.46945e-17
16 47 9.921e-05 -1.42247e-16
16 48 4.56086e-05 -7.97973e-17
16 49 0 0

17 0 0 0
17 1 4.56086e-05 2.42861e-17
17 2 9.921e-05 7.63278e-17
17 3 0.000118797 4.85723e-17
17 4 0.000124477 -1.04083e-17
17 5 0.000125754 -3.46945e-17
17 6 0.000125971 -7.63278e-17
17 7 0.000125998 -8.32667e-17
17 8 0.000126 -1.38778e-17
17 9 0.000126 2.77556e-17
17 10 0.000126 0
17 11 0.000126 0
17 12 0.000126 0
17 13 0.000126 0
17 14 0.000126 0
17 15 0.000126 0
17 16 0.000126 0
17 17 0.000126 0
17 18 0.000126 0
17 19 0.000126 0
17 20 0.000126 0
17 21 0.000126 0
17 22 0.000126 0
17 23 0.000126 0
17 24 0.000126 0
17 25 0.000126 0
17 26 0.000126 0
17 27 0.000126 0
17 28 0.000126 0
17 29 0.000126 0
17 30 0.000126 0
17 31 0.000126 0
17 32 0.000126 0
17 33 0.000126 0
17 34 0.000126 0
17 35 0.000126 0
17 36 0.000126 0
17 37 0.000126 0
17 38 0.000126 0
17 39 0.000126 0
17 40 0.000126 -1.04083e-17
17 41 0.000126 3.1225e-17
17 42 0.000125998 1.11022e-16
17 43 0.000125971 9.02056e-17
17 44 0.000125754 5.20417e-17
17 45 0.000124477 -2.77556e-17
17 46 0.000118797 -3.46945e-17
17 47 9.921e-05 -1.42247e-16
17 48 4.56086e-05 -7.97973e-17
17 49 0 0

18 0 0 0
18 1 4.56086e-05 2.42861e-17
18 2 9.921e-05 7.63278e-17
18 3 0.000118797 4.85723e-17
18 4 0.000124477 -1.04083e-17
18 5 0.000125754 -3.46945e-17
18 6 0.000125971 -7.63278e-17
18 7 0.000125998 -8.32667e-17
18 8 0.000126 -1.38778e-17
18 9 0.000126 2.77556e-17
18 10 0.000126 0
18 11 0.000126 0
18 12 0.000126 0
18 13 0.000126 0
18 14 0.000126 0
18 15 0.000126 0
18 16 0.000126 0
18 17 0.000126 0
18 18 0.000126 0
18 19 0.000126 0
18 20 0.000126 0
18 21 0.000126 0
18 22 0.000126 0
18 23 0.000126 0
18 24 0.000126 0
18 25 0.000126 0
18 26 0.000126 0
18 27 0.000126 0
18 28 0.000126 0
18 29 0.000126 0
18 30 0.000126 0
18 31 0.000126 0
18 32 0.000126 0
18 33 0.000126 0
18 34 0.000126 0
18 35 0.000126 0
18 36 0.000126 0
18 37 0.000126 0
18 38 0.000126 0
18 39 0.000126 0
18 40 0.000126 -1.04083e-17
18 41 0.000126 3.1225e-17
18 42 0.000125998 1.11022e-16
18 43 0.000125971 9.02056e-17
18 44 0.000125754 5.20417e-17
18 45 0.000124477 -2.77556e-17
18 46 0.000118797 -3.46945e-17
18 47 9.921e-05 -1.42247e-16
18 48 4.56086e-05 -7.97973e-17
18 49 0 0

19 0 0 0
19 1 4.56086e-05 2.42861e-17
19 2 9.921e-05 7.63278e-17
19 3 0.000118797 4.85723e-17
19 4 0.000124477 -1.04083e-17
19 5 0.000125754 -3.46945e-17
19 6 0.000125971 -7.63278e-17
19 7 0.000125998 -8.32667e-17
19 8 0.000126 -1.38778e-17
19 9 0.000126 2.77556e-17
19 10 0.000126 0
19 11 0.000126 0
19 12 0.000126 0
19 13 0.000126 0
19 14 0.000126 0
19 15 0.000126 0
19 16 0.000126 0
19 17 0.000126 0
19 18 0.000126 0
19 19 0.000126 0
19 20 0.000126 0
19 21 0.000126 0
19 22 0.000126 0
19 23 0.000126 0
19 24 0.000126 0
19 25 0.000126 0
19 26 0.000126 0
19 27 0.000126 0
19 28 0.000126 0
19 29 0.000126 0
19 30 0.000126 0
19 31 0.000126 0
19 32 0.000126 0
19 33 0.000126 0
19 34 0.000126 0
19 35 0.000126 0
19 36 0.000126 0
19 37 0.000126 0
19 38 0.000126 0
19 39 0.000126 0
19 40 0.000126 -1.04083e-17
19 41 0.000126 3.1225e-17
19 42 0.000125998 1.11022e-16
19 43 0.000125971 9.02056e-17
19 44 0.000125754 5.20417e-17
19 45 0.000124477 -2.77556e-17
19 46 0.000118797 -3.46945e-17
19 47 9.921e-05 -1.42247e-16
19 48 4.56086e-05 -7.97973e-17
19 49 0 0

20 0 0 0
20 1 4.56086e-05 2.42861e-17
20 2 9.921e-05 7.63278e-17
20 3 0.000118797 4.85723e-17
20 4 0.000124477 -1.04083e-17
20 5 0.000125754 -3.46945e-17
20 6 0.000125971 -7.63278e-17
20 7 0.000125998 -8.32667e-17
20 8 0.000126 -1.38778e-17
20 9 0.000126 2.77556e-17
20 10 0.000126 0
20 11 0.000126 0
20 12 0.000126 0
20 13 0.000126 0
20 14 0.000126 0
20 15 0.000126 0
20 16 0.000126 0
20 17 0.000126 0
20 18 0.000126 0
20 19 0.000126 0
20 20 0.000126 0
20 21 0.000126 0
20 22 0.000126 0
20 23 0.000126 0
